2445 410 9379 
3322 346 5617 
1657 22 7733 
2902 68 3129 
3027 28 702 
11673 74 639 
1529 139 18 
7709 45 80 
4385 56 139 
6399 31 231 
11444 226 7321 
923 95 2273 
12203 24 636 
115 53 223 
7341 45 1272 
3227 169 37 
3458 27 3763 
14210 44 102 
12798 10 974 
1951 210 658 
2978 98 570 
312 93 7416 
1732 21 762 
1069 29 1170 
1341 21 547 
1341 545 4825 
568 32 1075 
568 32 7125 
568 32 1517 
7179 49 636 
50 29 6657 
9494 376 7636 
6469 21 1359 
8373 170 12477 
1619 32 1965 
1619 32 7980 
10555 753 6118 
7997 95 8663 
523 12 5165 
5213 27 3657 
3930 282 4654 
5059 27 5351 
9692 185 1377 
6907 23 2195 
1496 12 5783 
5299 31 1463 
1814 168 9435 
5796 12 94 
3526 17 365 
1176 73 6882 
4203 254 6 
3522 78 6432 
3750 165 6635 
1100 31 1105 
3519 500 139 
8275 10 8274 
12171 76 3688 
7141 180 6496 
5162 11 807 
6415 190 870 
11206 226 6164 
249 36 5783 
4411 85 59 
4411 120 4443 
335 70 8575 
335 16 1729 
335 16 1598 
88 39 877 
5684 165 3180 
6557 74 215 
5965 828 6153 
3964 81 10620 
11786 8 2482 
715 851 7384 
1991 29 7506 
7012 20 3763 
4018 661 3246 
9146 210 6238 
6056 8 1825 
2508 78 711 
7074 51 66 
4917 546 1803 
3904 234 241 
2040 22 252 
10161 72 5435 
919 27 8627 
919 80 3864 
9214 5 11 
254 36 10516 
254 36 11571 
8032 53 1272 
3132 158 7797 
5868 53 1428 
8794 31 231 
1199 196 2747 
1199 273 4492 
8515 145 860 
3764 12 2886 
863 21 1305 
11191 169 2732 
195 10 773 
535 94 7639 
535 10 4837 
468 38 22 
6512 54 7294 
11887 172 175 
9529 197 4860 
2864 485 9699 
3141 174 7763 
3141 799 10 
10282 38 1190 
8454 8 5811 
7385 54 3903 
2966 248 505 
2123 31 652 
5133 185 270 
7172 248 1930 
4107 129 346 
4107 62 4868 
2548 35 2362 
2548 106 2928 
1440 8 9781 
4067 62 2894 
13456 306 13456 
8064 199 5126 
6492 38 2005 
8688 14 10068 
8688 31 339 
3449 11 1679 
3210 11 543 
6224 16 6672 
4845 231 1279 
278 45 5 
9436 170 437 
8481 10 10116 
1926 298 12850 
6375 210 5731 
6375 8 3227 
652 33 7594 
652 33 2076 
652 33 10631 
2701 60 605 
1973 28 12734 
1973 48 7314 
12746 71 6457 
1517 11 2569 
170 262 146 
12236 538 1399 
2294 32 7144 
2294 32 4239 
5978 41 12090 
2072 27 8414 
2072 27 512 
2072 27 2137 
2072 12 2781 
2072 12 7579 
4359 569 1077 
359 14 4977 
13095 31 2824 
1560 14 11974 
3356 41 4416 
2584 33 4921 
5126 78 12009 
4996 59 3855 
2690 33 4753 
2690 33 778 
6292 14 8529 
2495 154 10349 
989 261 1014 
989 46 985 
577 74 215 
8087 268 636 
10358 38 741 
10358 38 350 
1323 137 186 
9528 38 4491 
10437 8 1404 
5508 11 1751 
11827 279 636 
3020 226 13034 
1396 12 2906 
1396 17 2392 
1940 17 1379 
12967 184 834 
6479 48 6573 
7112 51 1387 
6243 94 3288 
4779 29 7284 
5050 31 2485 
959 205 170 
6644 25 2077 
13750 53 1400 
135 17 2356 
668 33 6592 
668 33 9137 
668 33 8508 
668 33 8598 
668 33 5160 
1689 133 4527 
1689 98 3279 
6004 49 636 
6004 20 3330 
8506 621 4585 
156 323 1819 
156 14 5439 
4670 16 1323 
618 125 1436 
11706 108 139 
8488 85 707 
13424 502 3709 
166 85 59 
5337 12 7000 
2921 192 4857 
5461 53 1095 
7133 21 3591 
4874 203 5033 
9632 574 1535 
5105 95 86 
11045 316 6321 
3569 325 6166 
7759 455 799 
627 39 11812 
4510 72 3356 
7286 36 5695 
6182 48 4107 
1575 680 12992 
7636 185 9268 
3692 38 776 
3692 472 4575 
2038 11 4221 
3299 14 1312 
3299 14 7538 
7894 241 241 
10939 51 613 
10939 11 135 
80 3 10498 
80 3 7750 
80 37 2004 
3818 286 54 
1231 209 2166 
1231 209 8632 
7205 14 5333 
295 39 294 
90 41 3768 
448 80 6944 
3460 170 1663 
9466 21 59 
1403 10 10085 
4102 201 252 
1104 85 59 
2860 53 1671 
14252 327 8800 
1591 80 6058 
522 21 1359 
5659 49 59 
1582 8 4511 
10616 81 4117 
10616 44 102 
3293 169 37 
10587 10 6804 
10587 839 605 
3539 47 563 
4027 466 3960 
10272 85 59 
11408 147 2540 
14016 327 2380 
2986 59 6460 
3455 11 613 
3455 11 83 
4514 471 10798 
7471 39 4647 
13071 130 10340 
9448 4 7060 
6499 14 10317 
763 394 140 
511 27 11691 
558 47 563 
7525 165 1576 
285 39 1827 
6677 22 3664 
3347 4 198 
609 44 404 
11443 54 10014 
3329 54 3510 
4218 198 10960 
8738 21 1786 
10570 14 5264 
3564 137 1050 
507 119 6748 
6655 11 306 
7423 62 6376 
9857 38 622 
13182 26 3822 
567 225 1055 
4968 25 7807 
6945 73 3455 
5613 63 411 
7003 147 654 
12908 193 2707 
2357 386 1748 
9925 54 6157 
3439 31 668 
6786 10 4528 
3082 206 6444 
4199 15 3527 
2518 14 2384 
9084 74 215 
10970 257 2041 
1510 41 5309 
1510 41 2458 
11730 62 874 
184 5 18 
10759 47 568 
9610 9 10 
2830 85 11161 
2702 295 4779 
2877 700 14461 
2824 33 12492 
2824 33 3911 
2824 33 7315 
2443 306 2443 
6316 53 130 
1019 231 1279 
4187 297 241 
2458 74 215 
4229 210 901 
2822 8 6114 
7820 193 2707 
1074 32 4682 
4809 65 10229 
702 12 1507 
702 80 320 
6795 14 4650 
4007 53 795 
1389 124 3341 
3740 23 898 
5921 24 59 
6219 314 345 
3249 72 13718 
6254 45 3117 
8584 14 6427 
7615 49 3117 
582 15 1039 
582 50 762 
2535 338 5465 
823 220 8493 
538 4 2399 
5255 59 3855 
5255 59 3956 
6740 308 9523 
1303 33 4922 
1303 33 2090 
1303 33 1532 
6259 11 613 
10159 21 1276 
10159 45 130 
4822 124 6121 
18 6 10707 
18 6 6148 
18 6 7029 
18 262 10204 
12441 65 11171 
3236 38 1736 
3236 166 4705 
4239 47 563 
2483 261 915 
2483 262 5881 
11961 297 241 
279 103 13293 
279 42 4877 
279 42 1866 
279 231 1279 
279 191 13655 
4502 21 1359 
13535 255 6018 
6728 38 1750 
7867 21 177 
5322 31 2824 
1053 27 12571 
4206 54 8048 
3722 31 231 
1797 47 780 
10948 38 792 
5670 391 3818 
10133 14 2798 
647 222 10688 
2261 248 2147 
1786 98 5177 
1786 125 495 
6879 285 139 
9541 445 7539 
2380 200 7053 
934 11 2072 
9039 38 5566 
12877 31 231 
9304 41 3915 
12756 129 8433 
7502 197 8364 
7422 21 1926 
8934 345 2980 
563 32 4392 
563 32 2270 
231 33 10610 
231 33 5150 
231 33 4956 
231 33 12543 
231 33 4480 
231 33 2144 
1760 54 9497 
5094 166 1938 
5094 4 427 
8833 383 57 
59 298 6460 
59 29 12949 
59 29 13043 
59 29 901 
59 29 13011 
59 171 14283 
59 300 1414 
59 98 10405 
3891 200 13781 
6466 4 6049 
518 31 339 
7148 10 2937 
1746 60 989 
212 87 6501 
212 70 6616 
212 733 6478 
212 157 8124 
6265 291 8838 
3560 20 1978 
2429 4 5671 
2429 10 5461 
7408 129 9332 
8867 566 1349 
4334 50 8907 
8086 24 246 
14220 58 59 
12093 122 241 
9503 64 2540 
9503 169 37 
12476 14 9317 
4546 308 3264 
9986 12 1236 
11 6 10630 
11 6 12429 
11 6 2463 
11 262 8980 
11 262 5785 
11 262 7265 
8156 40 5727 
8156 165 3066 
8201 330 9458 
10779 130 10778 
2351 23 286 
1703 299 1702 
5997 14 7216 
3503 17 976 
100 33 1742 
553 65 3523 
12196 539 2029 
2075 50 4749 
5452 53 1428 
2907 24 5282 
4919 68 213 
6634 234 241 
6697 204 5948 
223 36 10554 
4528 11 3444 
175 6 12692 
175 6 6320 
175 6 7029 
175 6 8953 
175 262 9571 
175 262 9518 
1662 20 2684 
10964 53 1096 
7047 26 8258 
10775 74 215 
9941 246 3368 
495 271 3840 
5893 26 1987 
2209 11 162 
5531 166 2841 
2370 4 4110 
11007 65 7787 
7797 62 9543 
7797 149 4309 
11607 24 1064 
3212 169 37 
7307 10 6977 
10771 98 3525 
4881 23 6168 
4792 38 8620 
3715 53 795 
5285 43 4961 
4320 39 4386 
4320 39 4919 
12647 43 658 
10359 254 11940 
11040 14 8804 
3789 7 6978 
2190 8 1403 
2190 21 1689 
5553 96 1417 
10716 172 11 
251 11 4990 
6792 8 6605 
6792 47 1074 
1780 21 1733 
486 54 136 
124 81 3205 
124 14 6790 
13248 115 7464 
6540 43 2029 
12344 40 1513 
605 261 5910 
605 261 8184 
605 46 7675 
10005 43 8054 
209 64 3130 
4090 81 2120 
2607 429 5267 
330 98 1145 
8793 58 59 
45 4 2576 
3532 54 885 
10218 31 668 
4310 588 5181 
726 27 9106 
8587 33 183 
8025 90 252 
5041 38 3503 
792 17 2079 
11681 122 241 
490 104 12513 
6454 85 59 
6434 203 5571 
6434 41 11385 
6434 41 3383 
5334 512 6285 
6491 58 1044 
5924 4 4971 
1148 10 3072 
5273 78 8487 
2052 18 36 
8386 38 975 
12895 120 6999 
51 274 376 
8860 141 7319 
3383 31 392 
6069 29 4095 
7164 11 4221 
5164 231 1279 
11363 203 12256 
11263 73 7069 
5928 201 10726 
8061 145 6690 
275 20 7932 
275 173 6297 
6460 29 12823 
6023 665 6641 
1060 55 5196 
6828 27 3657 
1745 129 4889 
4489 111 279 
4265 89 8811 
7348 38 4712 
520 38 549 
6885 10 3914 
10643 107 8379 
9218 14 3431 
4860 329 9055 
4474 20 2497 
4474 51 4032 
1002 16 2103 
4549 75 6203 
198 14 4092 
55 27 7366 
8604 38 448 
8604 165 23 
211 85 59 
966 11 430 
288 129 3600 
288 129 5390 
4504 138 9796 
12153 211 5869 
2160 68 212 
22 27 3062 
2266 27 2183 
7660 22 252 
12433 314 345 
7200 38 9772 
7401 4 6204 
1892 38 631 
1000 78 4289 
7082 14 4560 
8326 10 3929 
76 161 67 
6519 156 2826 
2282 410 12194 
9119 38 2005 
4435 68 6478 
8946 54 7977 
1768 262 9162 
4603 350 12626 
6974 80 5917 
9433 54 1184 
1526 154 2883 
6215 11 387 
2451 65 3660 
3100 26 1837 
707 29 14490 
5858 81 1556 
136 55 9957 
11795 76 896 
1171 248 1926 
3357 356 4660 
3204 95 3383 
7590 234 241 
4605 85 1359 
6482 203 3109 
2298 254 2738 
2298 14 9871 
3557 12 9584 
1296 43 6842 
4554 11 543 
10770 10 3835 
2227 33 2612 
2227 33 6493 
6939 228 590 
4683 4 1184 
9972 345 1158 
2198 44 404 
9493 49 59 
340 11 2058 
2079 48 7232 
7625 104 376 
8893 54 2339 
12990 36 3463 
12381 29 12380 
3193 106 11230 
1024 13 11364 
1024 13 7392 
5695 185 270 
5695 47 780 
2140 318 3382 
2080 51 1601 
7243 39 11408 
6643 51 5131 
200 12 161 
790 488 4389 
790 271 2310 
2045 29 9704 
6887 47 1074 
13436 266 1359 
6054 4 10585 
3957 60 170 
3957 44 404 
10116 8 8481 
6313 23 7996 
6932 31 231 
3470 38 235 
12309 29 12308 
3841 5 10 
2196 23 4118 
498 230 5753 
4001 13 2280 
3605 38 7762 
746 65 7415 
11014 93 11014 
5483 641 2067 
6558 11 2058 
9330 8 723 
2545 21 59 
10190 76 3543 
12921 577 3896 
8242 8 3497 
9155 21 1359 
2704 65 4013 
3616 12 6792 
13692 44 102 
1518 32 2738 
1618 21 1733 
8728 5 10 
10082 35 12763 
10082 447 11662 
5253 535 1970 
8957 242 6996 
956 51 274 
8781 33 10729 
9374 277 6208 
9868 129 3698 
659 29 4742 
795 36 9432 
4412 53 208 
7866 31 203 
8984 27 9383 
1314 525 139 
1314 552 6382 
910 27 9311 
910 27 7307 
910 12 4604 
910 80 10558 
8759 372 14802 
6494 14 7509 
9098 268 59 
2119 27 1394 
2400 4 2212 
3445 47 1619 
1677 62 4811 
1677 10 4284 
5572 203 9421 
5572 41 6790 
5383 8 9096 
887 194 8270 
2285 33 3962 
8187 25 8960 
6026 53 1090 
6934 22 44 
6508 50 6879 
3663 203 1509 
4520 11 4042 
2295 8 9619 
3101 230 4149 
3123 21 248 
11884 111 9232 
5095 29 8130 
6821 44 404 
6489 23 4365 
1805 136 9740 
4561 129 4213 
1417 153 2261 
1837 182 6549 
1837 182 8949 
1837 182 12478 
2279 273 952 
2279 273 2483 
9962 58 707 
3401 138 14161 
1627 136 1457 
362 53 208 
10699 146 1294 
2703 54 2132 
788 3 6574 
1300 59 5095 
6082 29 2562 
7350 10 8138 
3432 21 3343 
10145 11 8926 
1470 21 177 
1918 31 231 
3588 14 6782 
4262 183 2535 
3384 41 3383 
1519 12 1066 
1519 12 8366 
9161 363 1543 
9766 21 112 
7411 282 11933 
2124 193 7300 
2415 137 164 
14950 829 14035 
4445 54 4097 
4445 54 8798 
1486 39 10633 
1486 39 2608 
1486 39 5760 
10171 64 336 
2102 205 1661 
5361 82 241 
11495 31 1105 
12081 166 4202 
12081 23 12361 
12081 270 3565 
403 14 7004 
431 445 3916 
150 38 2795 
10642 93 832 
3566 81 8692 
2439 53 5 
3255 65 5486 
3064 382 3737 
1617 12 2059 
2315 394 2862 
753 292 2239 
753 541 256 
12904 79 234 
1379 48 4908 
70 32 2711 
1021 21 3342 
1885 8 9308 
1885 47 2294 
13826 44 102 
988 10 936 
737 23 645 
248 133 1627 
5721 64 654 
1286 43 2019 
12154 47 1074 
8376 39 2897 
4543 48 3817 
4922 38 3247 
83 12 4232 
10685 28 761 
11103 43 12696 
3551 38 4184 
7613 53 2363 
505 298 7890 
7531 56 139 
5750 29 9727 
10044 382 3636 
9946 41 2430 
8180 325 1129 
2073 8 4560 
4247 38 1736 
4247 38 4113 
3151 68 509 
10106 39 12510 
3422 40 4180 
11813 165 3061 
313 39 12449 
9166 10 5986 
654 87 2262 
654 16 186 
654 16 8146 
654 187 10250 
654 157 9401 
10029 31 2485 
852 40 6722 
852 81 2120 
7739 14 8774 
5168 21 2255 
10013 280 4731 
10702 196 4466 
5998 29 7400 
4106 95 2681 
10350 27 8929 
4056 21 547 
11802 129 846 
6162 4 931 
7131 42 1024 
5317 246 10924 
7121 39 1692 
3847 126 4021 
34 28 1519 
34 28 370 
10370 76 4351 
4235 22 252 
10586 172 18 
12368 24 1069 
6731 193 9560 
2539 477 8822 
11327 38 2481 
1248 42 11596 
1157 182 4446 
648 54 9871 
648 291 2545 
4900 155 1265 
11911 25 2641 
10252 17 594 
909 397 3866 
8509 71 8520 
744 36 3538 
744 36 12163 
862 47 568 
862 22 3664 
4505 36 1056 
3092 68 878 
5828 55 685 
5638 82 241 
1362 10 8017 
1014 60 147 
7452 76 678 
12124 548 5734 
4300 53 1428 
4732 193 3134 
8974 81 1556 
11723 25 386 
13090 489 10059 
4217 42 3476 
10922 74 215 
9961 349 5593 
2705 21 59 
5102 21 1930 
6678 108 139 
6812 14 3283 
6812 14 11708 
3109 36 8887 
4233 73 6226 
284 32 8334 
284 32 6219 
973 27 3366 
973 27 4646 
973 12 8549 
973 12 8230 
973 73 4843 
12764 156 5556 
12764 156 7811 
4826 38 2481 
2344 120 4546 
290 8 455 
290 54 455 
3388 14 4135 
7798 27 6292 
78 36 2762 
14212 9 10 
496 910 13916 
1177 17 7312 
7099 38 1945 
37 19 608 
37 19 5353 
37 19 9338 
37 19 9933 
37 19 4140 
37 19 4681 
37 19 2949 
37 19 1975 
37 19 11617 
37 19 1012 
37 19 5650 
7965 14 8952 
7965 14 2475 
4382 14 3164 
6911 172 18 
2204 21 177 
3769 916 263 
1284 33 9649 
8846 48 535 
1101 30 59 
978 32 6729 
2029 115 9397 
2029 161 1947 
6690 75 264 
2957 95 8127 
14605 623 5221 
11917 129 1715 
4573 47 1074 
324 12 1618 
324 12 7591 
1886 106 11018 
1993 149 3312 
10055 82 241 
1649 27 10026 
566 16 2540 
9150 14 5308 
2847 282 14300 
5701 18 36 
9097 14 455 
3572 521 5053 
5547 98 3275 
5347 39 1381 
4583 228 2406 
543 27 542 
5197 53 5 
5905 81 5402 
5226 282 8338 
9977 4 6386 
3469 54 3673 
3469 383 3254 
14133 142 139 
6544 261 10456 
6544 46 7958 
1846 14 2837 
1449 85 1064 
2158 143 4773 
1367 8 7073 
14567 192 10267 
6094 120 3899 
1459 168 8417 
392 33 4485 
392 33 8190 
8271 156 10182 
14329 9 175 
4481 923 9482 
370 12 2528 
370 12 7816 
9631 33 2714 
2650 51 370 
8368 213 8369 
11670 24 707 
5085 9 18 
481 47 780 
10761 212 139 
203 33 12612 
14426 72 11601 
10127 21 3342 
10127 11 2481 
10239 837 3271 
13597 179 4449 
10134 139 175 
14138 24 3656 
5230 28 7213 
2738 170 2564 
7989 247 4399 
12219 511 3558 
4064 47 1619 
4064 45 3360 
11879 500 139 
5431 166 12807 
1407 111 8247 
1598 105 186 
2762 20 7842 
1321 141 6755 
7366 81 9707 
213 16 2276 
213 137 3564 
213 157 7187 
5567 411 3825 
1679 27 11754 
2679 21 2217 
2679 21 177 
5088 228 7777 
4811 383 7658 
1866 13 505 
875 327 980 
7634 143 5224 
4818 223 8157 
6756 54 3964 
2885 26 1803 
1596 36 7000 
1596 36 1785 
1596 36 5986 
1596 36 9665 
1383 64 903 
9998 345 7681 
11501 849 636 
2068 4 7267 
2068 4 1229 
6752 23 10703 
3664 126 9275 
6074 8 6980 
9379 124 8513 
3648 133 5630 
3648 106 315 
3885 16 654 
2504 31 339 
2208 18 36 
3822 182 5920 
1475 130 8205 
1475 130 12384 
10047 212 3142 
698 55 9745 
698 4 553 
3529 11 3444 
3947 170 8061 
5956 21 59 
113 12 3529 
3119 205 170 
4078 87 408 
1728 51 1007 
6767 62 1829 
3379 27 1362 
3379 17 5800 
8153 21 177 
629 12 7960 
629 12 1010 
1204 25 11927 
6823 120 14074 
1573 31 682 
2755 38 664 
7455 14 4571 
3019 14 2006 
5139 14 3837 
161 225 1055 
8171 118 6978 
12107 25 4653 
2761 14 7199 
11143 563 10724 
3089 226 5392 
13454 502 9715 
4795 17 3933 
1888 11 1004 
1888 11 1496 
1764 73 1574 
2671 78 6003 
11090 62 1081 
8524 256 9447 
8524 345 9447 
1096 3 956 
1096 3 2236 
1096 37 13054 
1096 36 1473 
2005 80 7314 
2005 80 4406 
8558 38 4901 
3561 341 12725 
3561 341 4474 
6759 500 139 
6322 109 2978 
4499 27 9634 
3508 4 10887 
1599 137 3565 
5121 574 10970 
7432 11 919 
5569 38 5895 
4864 256 183 
7270 299 13034 
7270 10 10498 
8863 11 4641 
5090 185 1011 
5090 11 807 
8069 169 2732 
2533 53 1095 
2533 54 3964 
1877 36 9144 
5489 14 6284 
5849 158 691 
3015 147 335 
10597 93 479 
6892 110 353 
2212 168 3395 
12815 296 8564 
519 25 1475 
11988 80 6597 
6446 95 12754 
12496 150 12496 
8679 33 9307 
4103 8 1476 
4103 8 2948 
4103 8 288 
4103 11 1368 
3516 396 6845 
4737 141 2987 
5920 203 3818 
11257 465 76 
8174 206 3128 
9804 18 36 
397 14 6396 
2019 258 4714 
6943 25 386 
11184 10 6769 
7885 120 1579 
480 11 523 
5565 63 7087 
5565 457 12344 
3134 89 9267 
3134 89 5285 
728 14 8140 
7062 4 1175 
6534 143 10069 
3974 53 1428 
14449 23 14549 
839 12 3132 
508 50 1035 
8557 693 3410 
5790 4 5980 
4388 198 10719 
336 187 923 
336 157 871 
4219 570 915 
420 27 4301 
404 92 5502 
404 92 4811 
404 92 12487 
404 92 11953 
404 92 8342 
404 92 1574 
404 92 2408 
404 92 4435 
10372 74 639 
6179 27 4483 
4616 165 7521 
11778 5 18 
4260 141 3184 
9134 4 10217 
4326 47 1074 
10328 185 553 
2305 38 4188 
8495 56 139 
10470 31 8679 
8684 20 4616 
5 3 8551 
5 36 2528 
5 36 3258 
5 36 9146 
5 36 1582 
2085 49 59 
9781 40 2684 
6571 27 3004 
13344 311 139 
10097 228 13494 
761 12 10436 
761 12 4948 
761 80 10894 
5528 82 241 
4274 39 3817 
5878 20 775 
62 170 997 
3536 411 5705 
8743 165 6349 
2565 248 59 
4955 26 1157 
6410 168 5496 
8978 120 4280 
2828 118 1138 
5668 106 14170 
1803 220 5875 
1803 182 8340 
3366 31 668 
224 78 6459 
4491 17 2120 
4850 21 762 
11410 31 242 
1723 53 130 
1723 11 1617 
3924 14 1674 
1146 248 3591 
2522 10 5884 
977 53 5 
977 54 4680 
6145 280 132 
65 85 59 
65 10 724 
4720 14 9218 
9229 640 175 
1428 36 7536 
1428 36 3419 
10591 42 1024 
5630 394 1040 
5630 394 3525 
1400 3 4729 
1603 16 995 
2616 31 2824 
2667 196 11724 
7116 8 5041 
7642 4 2610 
7528 10 95 
10165 63 9230 
4540 166 14785 
8236 4 7060 
5096 47 2294 
4711 329 5706 
5603 38 1176 
1463 33 647 
4098 165 1483 
780 32 7613 
780 32 10905 
780 32 2456 
780 32 2922 
780 32 6375 
11470 316 6931 
4100 22 252 
7207 74 215 
9462 396 4542 
9290 323 1819 
2088 242 10877 
13007 858 5668 
2455 38 1225 
992 203 9315 
10930 306 10930 
12409 10 1299 
6836 49 59 
6836 21 3840 
6836 54 5489 
11385 76 4411 
5886 53 6438 
11309 18 36 
5769 14 4119 
301 12 2270 
3842 10 402 
13681 234 241 
1751 12 6444 
7913 8 542 
716 298 248 
716 298 581 
716 298 6654 
9504 143 11415 
10514 39 4945 
8097 137 3441 
14218 155 10758 
182 139 10 
10792 62 8526 
1960 24 707 
1467 182 8436 
7447 139 175 
5677 10 2652 
2325 95 9774 
544 394 10405 
5297 11 2072 
925 21 1359 
9629 695 5683 
1282 157 2010 
2879 272 4940 
2133 120 1786 
965 36 5110 
5073 53 1095 
631 73 4989 
1783 54 5673 
1783 11 1047 
7308 14 6562 
9665 18 36 
5671 4 2757 
8093 14 493 
1597 45 130 
9417 274 376 
2699 49 59 
12968 299 10445 
14416 962 7683 
2406 10 4983 
2224 14 8604 
13407 301 139 
13407 500 139 
10332 64 212 
7812 81 1556 
5527 169 2732 
8806 54 3255 
1548 27 11402 
1548 12 5013 
9749 4 1586 
1319 85 59 
4249 43 658 
2588 651 5282 
3582 38 622 
807 73 5806 
46 4 9286 
641 14 3099 
12935 93 4274 
1107 185 698 
302 163 11903 
3178 25 10301 
267 53 321 
72 33 6588 
72 33 8999 
72 33 2851 
8896 62 1520 
10522 40 5751 
102 92 3393 
102 92 3450 
102 92 2368 
102 92 4908 
102 92 9418 
9777 10 12961 
8175 24 59 
1980 323 1819 
6230 139 175 
10311 4 2335 
10156 38 807 
2248 21 1926 
317 8 7908 
7840 258 1799 
11845 104 376 
4113 17 1943 
997 145 860 
433 39 7031 
3050 295 1069 
6257 165 5895 
307 8 10283 
2130 5 175 
5785 139 11 
7991 79 425 
5057 8 7448 
5057 54 457 
5869 37 12108 
5869 37 9513 
6800 327 980 
11284 203 3771 
4434 139 11 
9637 45 130 
1128 14 3924 
1128 169 37 
1128 4 6751 
5631 14 6293 
7496 72 5978 
4548 736 2466 
4548 736 4421 
3158 11 420 
3158 11 3590 
3158 18 36 
5076 14 2353 
132 81 10624 
776 27 2727 
11550 100 5747 
3068 14 6449 
10032 31 8587 
7515 62 3080 
7515 14 1719 
1705 154 10349 
6419 242 12953 
6419 233 2770 
6749 904 14036 
11687 301 139 
1453 27 7952 
10962 14 11956 
729 14 728 
456 129 11925 
456 14 6848 
13009 139 10 
10284 438 3815 
683 27 6935 
683 80 1110 
4581 16 212 
1221 12 7025 
2540 187 10367 
2540 187 2831 
1250 74 215 
6184 20 3811 
8714 201 12195 
104 3 6444 
104 107 2799 
5763 64 186 
1816 14 3630 
6278 12 3067 
6278 12 5912 
10529 267 2722 
3201 137 2276 
3201 157 2000 
5479 62 2488 
10954 42 9919 
6175 14 437 
7255 29 4271 
6615 10 1075 
7439 246 11500 
1958 36 10964 
2664 21 4116 
12950 2 9516 
5413 165 22 
5136 432 6149 
6085 31 668 
3112 4 8974 
6083 137 213 
2638 488 8213 
2638 271 6994 
2638 119 508 
9853 31 231 
12411 827 5965 
549 27 5560 
888 451 2666 
2103 437 11462 
6717 314 7109 
10301 770 13111 
12946 193 265 
5465 767 139 
9029 44 102 
1996 24 2562 
6130 53 2047 
8434 21 248 
8669 363 139 
8669 44 102 
9519 182 9471 
2740 85 119 
2467 22 252 
6328 224 1228 
6391 27 5477 
1051 21 2108 
5999 72 6651 
151 228 4772 
151 21 4749 
151 18 36 
483 106 9064 
3207 80 10171 
6173 166 437 
9840 43 3940 
622 80 11076 
5658 31 2227 
54 220 1802 
54 220 13638 
54 182 6116 
9186 484 139 
449 170 1317 
1982 101 7953 
8140 14 1506 
8674 38 8659 
13455 82 241 
808 76 3295 
10 6 7421 
10 262 8672 
10 262 4220 
10 262 9589 
1683 72 8831 
4289 203 2229 
1613 89 7210 
1613 89 8674 
4252 21 1305 
4321 23 3046 
11715 434 4825 
3240 271 279 
3240 357 11407 
3505 149 8159 
8839 664 5976 
8839 664 4034 
1354 33 10887 
2165 36 317 
10950 1168 9139 
10682 295 50 
2911 165 274 
1167 70 1166 
137 11 274 
3231 38 738 
2887 21 3343 
10362 220 7109 
10362 220 5136 
9005 53 5 
376 114 6831 
12350 369 2879 
5107 150 5107 
8099 21 2152 
5113 76 3923 
3303 62 3095 
6131 211 5 
1923 26 6730 
10105 835 1208 
1331 14 132 
1468 166 4737 
6355 4 10887 
743 53 1096 
6805 721 139 
8543 49 59 
8337 169 37 
3187 27 2340 
5890 31 392 
8496 141 512 
3670 321 940 
1564 125 790 
12414 303 802 
7726 143 1206 
2798 165 973 
6280 138 5788 
7416 39 6611 
7416 39 7836 
10472 327 2846 
13947 31 652 
6319 120 10270 
4492 262 959 
7363 166 8531 
7363 147 212 
4585 869 7728 
3327 14 8550 
1838 53 9442 
108 32 2545 
108 32 3123 
108 32 7469 
108 32 4022 
108 32 2752 
1684 220 10205 
1684 182 2563 
1684 182 14040 
1684 182 11800 
1684 182 5442 
1684 182 13182 
5913 116 731 
8968 59 8383 
5307 157 5658 
3515 350 9911 
3515 68 3336 
14630 148 13535 
6503 4 542 
6157 38 756 
2948 43 2408 
4878 93 5087 
516 28 702 
2832 277 10218 
6998 308 2396 
1364 106 4187 
3900 129 4815 
13198 44 102 
8029 25 4586 
614 32 4756 
208 36 6359 
3378 51 1750 
673 20 7869 
2466 72 90 
7081 111 7080 
3795 259 139 
8377 10 11059 
6573 31 668 
2238 22 987 
879 196 10699 
11582 226 10826 
11805 436 14092 
2058 27 12085 
2058 27 3257 
2058 12 2639 
4270 40 8663 
11571 21 59 
8253 51 2569 
66 12 4458 
66 80 4896 
10871 234 241 
2 109 6654 
829 338 11265 
9575 166 2960 
6874 129 2082 
3565 137 509 
3565 137 6083 
6178 47 780 
7977 62 5384 
1144 14 1143 
3811 99 6674 
822 491 11143 
4823 303 2240 
2481 80 596 
1454 14 608 
2042 205 6544 
7758 53 1096 
545 186 6217 
545 186 9250 
947 8 6522 
12875 567 7296 
12500 23 1486 
12500 23 7774 
9874 228 1828 
8291 54 270 
8801 21 1292 
9531 11 4641 
8110 185 12441 
5735 399 14297 
1694 273 1661 
11766 38 1862 
1726 29 1935 
11816 53 5 
2114 8 5474 
12083 203 2671 
8046 107 6259 
2668 36 1715 
2668 78 197 
2668 78 6459 
12961 45 321 
4110 62 5212 
10617 17 3169 
2292 143 9091 
2292 569 8154 
2292 31 100 
2242 200 10839 
2242 200 13169 
2242 200 10772 
2242 200 2037 
4306 48 10475 
7181 14 4316 
7181 14 6114 
1644 65 344 
8167 95 4011 
8167 31 392 
10217 4 9701 
5193 156 1290 
8549 314 14796 
932 143 2808 
932 31 1105 
