2532 53 5776 
3186 277 347 
3395 8 1683 
392 33 961 
1305 324 2604 
4057 98 619 
7004 14 6351 
909 38 1872 
9502 29 1 
997 44 404 
4089 23 4524 
13434 254 10294 
10298 95 8663 
102 92 12764 
3695 203 4665 
6023 290 13271 
1659 55 8331 
8833 8 7019 
8716 49 444 
13210 95 6693 
5059 73 8568 
1832 9 11 
7936 280 1191 
1616 303 4388 
7989 38 1862 
1074 32 2773 
10974 71 4962 
8640 481 139 
9971 172 18 
1872 12 7502 
109 28 726 
3009 62 8433 
4965 41 7842 
1095 37 11488 
11227 66 11633 
1229 14 1788 
3254 206 481 
4731 99 10013 
59 542 7034 
9314 179 14198 
2481 80 1361 
10413 43 2029 
2776 55 4248 
609 14 1459 
203 33 3170 
5178 22 252 
4794 36 6717 
9719 31 231 
7116 54 634 
9058 45 5 
5547 111 716 
9392 447 12065 
8489 369 2879 
1491 5 11 
340 227 8709 
212 157 1394 
9883 47 226 
8274 20 229 
6113 465 6165 
288 76 2758 
4612 8 10453 
212 70 831 
8437 81 239 
2058 17 3937 
2948 38 683 
668 33 747 
974 53 795 
3918 210 2029 
38 10 9793 
4224 213 1906 
1222 61 2419 
1548 27 5635 
3920 570 8074 
212 16 3337 
1726 142 139 
18 262 10499 
7617 11 1519 
5508 54 6073 
3614 210 2029 
11208 72 14081 
3503 27 2642 
339 33 9289 
231 33 1752 
6099 22 252 
3815 262 10023 
2255 125 1521 
404 92 7636 
989 262 4531 
37 19 597 
1297 10 2801 
2778 21 466 
9119 14 10853 
6344 54 9108 
5914 512 6285 
2716 45 80 
6161 120 658 
5819 398 11650 
221 116 8867 
568 32 4676 
9963 521 943 
8621 14 4700 
2752 53 208 
5594 213 1478 
270 14 6531 
2948 165 549 
545 207 30 
11 501 1353 
1163 12 6254 
9718 45 104 
2252 31 231 
4527 136 8542 
893 50 2587 
8670 139 10 
9169 39 4919 
1938 141 6521 
8869 90 252 
12796 606 5595 
1797 11 1617 
3620 38 1306 
6026 8 4226 
5775 11 66 
2521 4 3866 
4921 31 2584 
9812 47 284 
4502 44 102 
4673 8 9397 
135 27 1590 
5121 14 7797 
745 210 12701 
12948 31 7796 
8502 62 6965 
2604 106 4749 
6715 11 1221 
13853 295 1069 
7140 563 11541 
12696 44 102 
10573 21 59 
1603 137 4078 
10266 104 376 
10475 14 11974 
3100 380 3522 
5568 44 404 
1578 85 177 
9312 14 2753 
3801 72 10274 
8247 300 9133 
257 270 212 
11832 241 241 
11493 47 1074 
1610 78 4947 
6752 23 2195 
3312 183 2535 
2316 45 788 
10331 54 8875 
7494 47 780 
2023 55 1646 
12456 193 7300 
1743 178 139 
108 32 1299 
2562 24 6082 
1945 73 1318 
1764 27 3924 
4151 31 392 
1190 27 854 
102 92 8393 
5598 110 353 
5878 47 780 
851 187 8030 
7913 18 36 
5919 21 141 
2518 62 624 
823 182 12350 
108 32 929 
445 271 3124 
8106 48 1254 
4980 80 12525 
693 10 3882 
1436 248 3799 
8573 411 5738 
5897 29 9180 
4991 466 702 
1521 136 6796 
12062 36 4103 
6990 62 8497 
3982 18 36 
1034 130 8999 
6168 39 4065 
13804 281 139 
1168 4 1378 
2918 47 284 
11974 567 177 
8738 21 3478 
929 51 629 
4221 73 6836 
5777 124 2428 
1928 33 6719 
14466 234 241 
11012 38 1581 
5321 14 3837 
1710 137 3262 
12511 172 11 
336 70 10775 
4779 29 11464 
2824 33 4387 
339 33 2691 
2638 271 636 
8201 54 11641 
4723 21 636 
8173 150 8173 
1678 204 6717 
850 74 215 
1773 248 7086 
11211 546 1837 
7347 147 212 
1786 42 1866 
5074 156 9793 
10586 139 10 
7024 38 1253 
231 33 1404 
1096 3 172 
5141 124 13456 
8570 4 5130 
7444 185 805 
2528 11 1945 
11034 62 626 
3056 78 6549 
860 75 6032 
6929 111 50 
231 33 3074 
9987 22 252 
3274 1 4697 
3379 27 2173 
1724 137 212 
12255 83 7226 
4167 200 315 
7118 47 108 
13206 74 215 
6216 137 334 
1419 214 9087 
1362 4 1361 
8244 246 10823 
3216 206 92 
4113 80 1735 
1955 162 3753 
7647 120 2768 
8126 95 551 
2912 178 139 
9531 54 3586 
4302 280 5488 
13370 150 13370 
6169 35 2883 
7056 53 2363 
3183 278 4547 
2735 139 175 
776 27 6154 
2729 14 4978 
8145 363 3253 
21 225 1231 
6219 11 420 
230 29 5296 
37 19 778 
7375 120 4185 
1096 36 9466 
803 767 139 
815 137 1172 
9950 714 9850 
10190 14 3662 
6367 26 1467 
974 8 3436 
8741 79 234 
3543 359 7726 
7007 31 1334 
7869 165 1368 
3377 44 102 
12152 280 609 
4705 44 404 
13853 409 1801 
3805 24 4005 
1040 207 763 
3277 394 2862 
1083 14 3295 
1725 82 241 
5439 38 121 
1815 27 4560 
3078 139 18 
3926 36 4047 
2242 200 11205 
1514 185 6413 
105 46 4073 
7951 521 1500 
1819 302 6555 
4705 141 8287 
4810 221 5646 
11560 9 18 
1369 39 1776 
1510 41 5652 
339 33 6104 
5764 53 13620 
10129 53 8739 
4429 120 2768 
2654 100 4426 
1292 531 10912 
4200 135 2811 
8290 31 339 
7689 14 5245 
9599 47 563 
9745 11 1750 
10779 130 13376 
9930 133 2638 
5925 129 6145 
5 36 201 
8770 180 11925 
1478 14 8896 
12828 308 3264 
2442 14 945 
2254 11 839 
1325 33 6586 
11284 26 1467 
5790 14 1754 
3220 206 3087 
5742 95 848 
5193 43 7893 
8242 8 7747 
8185 39 7470 
4957 8 10438 
7990 295 1019 
14725 581 10660 
11682 165 350 
6863 81 5402 
6921 303 14036 
4979 110 880 
13311 138 4330 
8057 68 1282 
4737 141 434 
7481 606 450 
6810 398 9044 
12086 185 437 
8570 72 6003 
1736 27 5365 
231 33 8163 
2271 327 2380 
11552 31 668 
2522 31 231 
231 33 6204 
6410 149 967 
2980 385 1422 
2648 39 2486 
527 11 523 
9842 25 2077 
37 19 3858 
10396 54 6941 
2927 59 7904 
3306 8 8333 
130 3 2937 
11252 9 175 
1486 39 11045 
652 430 7640 
9008 1098 8561 
11485 122 241 
553 55 10905 
12202 14 6510 
518 40 12968 
5976 31 8781 
1288 54 1128 
11843 24 6460 
1844 168 8569 
2502 36 2501 
8641 211 1090 
102 92 1537 
5894 38 702 
6340 183 2535 
6318 9 175 
11391 10 6056 
509 137 2112 
5053 51 761 
37 351 13478 
13404 29 7405 
1463 33 12492 
2480 156 8144 
6115 47 780 
8037 43 6634 
5228 28 521 
5238 9 175 
13486 172 18 
3520 536 139 
5306 130 7956 
10127 21 279 
1278 793 796 
6110 21 42 
7644 154 5199 
8873 38 83 
438 22 252 
6498 72 2675 
14706 30 59 
3008 196 6059 
2778 21 177 
18 6 6704 
702 27 6751 
11094 268 3117 
3154 38 22 
529 14 9121 
11915 115 4720 
6014 363 139 
1394 81 365 
108 32 3057 
1684 220 2671 
12481 95 5344 
512 23 627 
6478 16 2103 
7793 4 676 
5368 14 8182 
8415 58 59 
108 32 3839 
5415 51 1007 
5721 23 10885 
5 36 7241 
5931 124 5379 
3918 47 1619 
2399 31 203 
678 10 3018 
4057 133 2638 
2054 137 7711 
7595 2 3293 
9529 11 301 
1047 73 7571 
619 50 7741 
4685 8 608 
6478 137 7711 
2820 178 139 
10396 20 8333 
376 114 7136 
6395 47 1074 
7409 569 579 
3956 7 5255 
6932 10 8626 
108 32 8445 
10294 11 792 
7854 291 1982 
10055 327 2380 
11957 252 1329 
12686 47 1074 
3628 8 7423 
8480 74 215 
8434 21 444 
6144 106 4678 
8961 21 1786 
11589 40 8663 
618 412 148 
654 70 4406 
6503 299 918 
2706 617 7878 
12040 23 5087 
2906 18 829 
1860 182 9303 
10885 93 610 
8901 28 1519 
8137 621 326 
1047 27 1006 
7663 206 7854 
619 50 3382 
2131 192 880 
619 50 4021 
6469 51 1679 
8201 20 493 
7838 14 7812 
1453 27 1906 
6690 75 3668 
1819 163 12968 
108 32 10905 
3732 27 11009 
1464 104 376 
10140 751 5662 
1736 80 8789 
432 53 254 
12657 180 7422 
12411 398 2633 
6894 53 8133 
13011 317 252 
213 137 1603 
213 137 2054 
1093 12 401 
10338 281 139 
683 27 3244 
8447 5 11 
1951 44 404 
965 36 10844 
6687 147 2540 
12564 20 1853 
6131 184 834 
4985 11 1519 
959 152 4492 
175 6 10537 
1872 27 8079 
2144 62 8470 
553 55 8945 
290 20 1562 
8886 23 2645 
1395 120 1575 
2082 183 2919 
2391 256 9908 
776 27 3543 
1335 25 4653 
698 55 1657 
9069 196 6680 
1945 12 10294 
946 8 9853 
628 31 682 
2797 270 335 
2058 73 3479 
4368 44 404 
13722 39 10417 
2675 203 1896 
726 27 3817 
3750 62 6873 
8170 44 404 
4078 70 7115 
6094 169 37 
7650 8 7206 
10120 111 1733 
9720 74 215 
1004 73 2002 
6314 415 12263 
744 3 881 
2235 849 11056 
9802 62 5208 
113 12 6326 
10788 11 1679 
3154 4 1720 
3947 228 4468 
10 262 10273 
10914 106 4596 
14246 172 18 
14206 71 4962 
1074 32 1341 
59 29 12472 
2242 200 11463 
2643 68 1282 
389 85 636 
5013 54 746 
5556 47 563 
5085 396 7461 
8264 212 1543 
13937 24 7177 
12734 80 8850 
8262 303 940 
175 6 10327 
102 92 4547 
658 115 12886 
213 137 6083 
11841 166 13558 
5664 8 4918 
3587 27 7895 
2264 4 1254 
10247 5 175 
743 158 2435 
6356 81 4306 
10744 115 8502 
2429 10 2678 
6435 72 2632 
839 12 2080 
11892 31 668 
10548 24 8247 
3742 31 682 
3451 39 40 
6981 68 212 
9766 21 248 
1788 38 9102 
5061 170 2023 
12173 29 10434 
11586 110 4629 
2072 27 3397 
3586 31 668 
12444 44 404 
5863 291 9583 
6101 311 139 
8233 425 2775 
10318 38 7798 
1432 76 1981 
134 21 4149 
6147 37 6176 
546 29 1276 
8906 31 392 
1393 27 4922 
4447 10 6190 
985 60 605 
13168 628 7300 
3348 45 636 
4528 21 1733 
4079 43 10758 
13407 390 2197 
12699 26 1803 
9853 38 3187 
4640 48 1914 
265 89 10041 
2318 24 59 
702 12 5088 
404 92 3711 
2700 139 12168 
2659 14 1108 
3183 141 4547 
9445 169 37 
1681 361 5992 
7831 17 2120 
8429 403 6066 
4330 24 3855 
4740 8 2430 
1649 12 8253 
9184 364 10195 
3698 21 42 
2869 31 2227 
658 115 12218 
5192 173 6695 
5598 26 1467 
944 64 334 
9908 66 9907 
89 64 2676 
5197 428 9923 
270 155 2029 
6648 62 6572 
3527 119 396 
572 14 2837 
7793 14 11603 
7981 48 5544 
11589 165 10353 
10752 226 9406 
7525 62 6131 
11897 21 1411 
135 73 9318 
5912 211 9913 
1803 182 12610 
3104 14 9458 
4965 203 2508 
404 92 5593 
6160 54 7011 
404 92 3777 
5167 589 5153 
1645 291 3994 
177 125 8397 
10756 165 6945 
9963 204 7494 
1410 21 3124 
6464 8 12214 
7461 643 10 
698 55 10222 
12441 65 5092 
6974 27 8558 
1465 138 12345 
347 31 339 
6494 4 6206 
1060 55 12036 
9799 36 7854 
3208 48 6480 
898 39 11766 
4752 23 286 
648 21 7086 
1505 314 59 
1882 307 1733 
5376 495 8310 
3026 8 5711 
135 73 1864 
6034 102 6034 
1074 32 506 
11004 44 102 
13486 5 18 
12818 718 1034 
4218 192 353 
5662 10 5115 
9195 422 2512 
11283 273 2483 
11 6 2654 
4309 280 7797 
4063 80 409 
13073 31 231 
1484 72 2218 
9860 1079 12582 
37 19 2169 
2235 1098 11705 
7765 85 59 
10872 29 13749 
3378 21 505 
1020 206 7884 
14329 9 18 
150 521 660 
619 50 8630 
8911 178 139 
1548 12 388 
11948 58 636 
11536 14 8378 
404 92 2292 
159 54 7539 
6192 397 858 
4926 29 10468 
11472 301 139 
2578 150 2578 
4224 54 1906 
344 53 208 
8610 165 10880 
2029 115 3684 
12400 85 3117 
4504 138 6060 
2862 50 191 
4107 38 1891 
7166 166 6312 
42 96 12569 
10079 38 2005 
4368 64 212 
3288 44 102 
10456 139 1557 
2077 130 5245 
7465 77 11647 
3935 38 4221 
11549 165 10696 
1096 36 1645 
8963 48 7004 
9421 608 2671 
14756 111 3117 
3466 43 3263 
1463 33 814 
7292 74 215 
3450 81 5958 
5457 27 1976 
1396 12 2166 
5852 48 9263 
46 4 10223 
2966 248 1359 
4633 412 5615 
226 32 1813 
13307 95 8315 
231 33 2740 
8159 280 1993 
1984 120 10384 
682 33 13770 
9322 201 252 
6543 165 683 
12592 81 6997 
668 33 1666 
3551 168 8345 
1212 31 2690 
2255 379 10638 
2985 7 6632 
4711 158 8360 
6534 242 9573 
13389 85 3117 
3995 390 8511 
6571 27 11267 
336 157 4919 
1860 182 9940 
11300 8 3749 
12671 64 336 
4735 80 6085 
5780 62 10328 
2151 225 1055 
4188 27 1569 
386 130 11625 
2390 35 599 
8618 65 11703 
5228 206 6572 
7570 14 8 
973 27 972 
5286 31 2227 
4337 35 1946 
6734 14 9478 
10 6 11002 
11132 47 284 
2539 21 762 
7300 89 8682 
1684 182 13033 
8943 152 105 
12478 104 333 
3778 49 59 
1105 495 3927 
5582 63 914 
1891 27 4249 
5874 516 3805 
3648 133 1054 
5918 279 59 
5402 28 1581 
5621 47 1182 
1113 4 7269 
339 33 767 
6304 14 1116 
5 36 7673 
4138 327 2242 
2822 213 7438 
965 3 11460 
336 70 12887 
8400 31 1928 
2111 280 6770 
2097 118 2547 
13386 397 456 
1499 253 6358 
11281 9 175 
11484 31 203 
4546 115 2378 
7423 64 4078 
3549 4 4173 
1275 262 2042 
425 432 2671 
5813 412 13103 
4181 27 1372 
3382 324 12870 
5981 62 5693 
1087 416 4027 
1819 826 1722 
6194 165 3587 
2263 8 124 
7940 2 9208 
6829 70 163 
335 70 9084 
3061 27 299 
903 16 6478 
8105 54 11388 
177 675 296 
37 19 10909 
3627 203 13237 
2798 168 368 
1229 14 4576 
5069 475 3101 
8965 11 973 
9185 445 9267 
11699 327 2380 
582 50 5313 
11896 192 1545 
1300 59 8383 
672 12 966 
11687 536 139 
4660 4 9307 
370 12 4300 
2120 48 1415 
1945 12 3953 
302 826 11488 
1458 47 1619 
780 32 6324 
12024 43 3840 
83 27 6751 
6518 477 4762 
322 11 1679 
3464 201 987 
3998 2 13095 
10896 150 10896 
2513 39 5371 
682 33 10261 
11224 68 1323 
102 92 13232 
7690 17 365 
5580 27 4343 
7198 203 8880 
2635 44 404 
5317 246 3006 
1601 12 10807 
853 421 9641 
971 49 248 
1422 256 4542 
661 62 2852 
12481 25 1622 
4890 45 1272 
296 125 5630 
636 29 10548 
5733 76 2233 
2584 33 3927 
4547 76 6419 
1819 163 1964 
658 161 6593 
329 13 6772 
4340 115 1709 
4952 11 274 
7435 10 5941 
3132 11 1679 
10317 10 11957 
10591 125 5630 
2728 21 3342 
5803 31 339 
699 21 1044 
3044 44 404 
5237 291 9712 
595 23 1486 
1494 13 4674 
3130 16 3565 
4957 11 113 
3908 72 12136 
984 7 6978 
12227 177 2408 
1194 143 1432 
10129 8 6937 
2970 170 7619 
4456 203 3522 
2642 72 10891 
2843 53 6594 
4767 54 218 
4772 156 134 
10537 5 18 
4683 4 729 
1928 33 6232 
5 3 10905 
2939 64 3201 
9289 14 12403 
1838 51 448 
7270 99 1066 
792 12 10129 
2051 80 972 
10542 484 139 
7806 209 9287 
6522 44 102 
2227 33 7210 
3992 14 512 
2679 47 4012 
8918 154 7612 
910 27 11706 
6013 53 5 
6882 2 8974 
11041 226 5912 
12062 36 4410 
208 36 8417 
6049 31 242 
8724 35 4040 
2239 262 6172 
9621 236 10117 
3632 21 248 
7517 9 175 
4195 416 3504 
2943 23 11866 
11093 44 404 
3330 31 100 
7126 771 4156 
8851 11 807 
8222 9 11 
6592 14 4493 
6441 396 7828 
11596 369 2879 
37 351 50 
6617 14 9976 
135 17 9453 
3654 8 7128 
3998 2 7934 
2266 27 7843 
636 115 7178 
1414 7 7124 
167 14 10546 
7 14 7570 
2802 59 3656 
3660 53 1096 
6569 108 139 
5800 48 7684 
3336 70 8067 
4255 228 413 
4748 10 2843 
5164 103 14031 
13728 234 241 
11399 170 1060 
5181 53 254 
10111 10 3506 
7261 47 978 
6061 31 100 
681 25 8932 
8048 55 1288 
7124 59 2045 
2287 74 215 
6569 14 2730 
5612 8 11706 
2949 72 5598 
2022 74 215 
7119 39 311 
1321 141 7850 
37 19 11034 
4942 165 1393 
5494 345 2462 
4982 213 4301 
226 32 3132 
12499 169 37 
387 12 1333 
9984 14 3572 
7695 39 427 
13503 29 9064 
6529 166 4737 
5802 170 2118 
1570 39 9366 
788 36 7709 
7543 85 3117 
3109 36 7389 
14319 106 11517 
6361 178 139 
2774 252 10733 
8327 198 3484 
83 12 340 
3887 11 1004 
3569 53 3926 
1837 182 13409 
11103 226 11239 
3618 39 11748 
6277 11 1750 
2703 20 4322 
10250 23 3259 
9135 8 548 
12449 44 404 
9971 148 570 
4531 205 1557 
59 103 145 
4993 48 3620 
3943 724 224 
7611 233 1776 
872 33 7383 
1788 38 2621 
4528 21 1382 
4915 21 8664 
6184 8 5459 
339 33 12229 
10280 47 780 
2573 80 4178 
13655 148 570 
3268 43 6634 
2236 185 2571 
13494 129 6785 
649 143 9836 
12425 308 8478 
6644 14 1454 
335 437 2480 
3790 99 874 
2059 54 6152 
7532 234 241 
14071 268 707 
6631 172 175 
14194 692 13773 
10594 525 139 
5295 12 685 
6249 31 2227 
5767 16 3201 
252 126 3243 
272 14 911 
8615 39 6566 
3189 143 11357 
3431 14 2837 
200 27 456 
7385 11 3776 
1004 17 1293 
59 171 2319 
1397 270 2103 
6580 31 668 
9060 38 135 
2716 57 139 
1037 18 36 
9327 23 8923 
4144 31 668 
7559 38 702 
13408 434 302 
2711 54 5017 
108 32 5826 
1281 261 8074 
5078 54 1261 
10396 51 3557 
11652 2 12809 
5940 14 5060 
10 262 14208 
1354 33 2756 
9355 370 4947 
6967 8 5458 
2959 24 59 
5521 141 5574 
654 157 717 
1928 33 8708 
10581 33 8718 
339 33 3779 
1558 139 1557 
102 92 4477 
3777 295 50 
7716 172 10 
9339 14 2798 
8972 53 5 
4493 74 215 
1052 11 1053 
12709 14 9382 
7025 47 1182 
3716 45 5 
1837 395 5136 
9625 11 2481 
4376 141 1378 
13582 390 3192 
603 14 1628 
12414 303 2035 
2671 78 9605 
3784 11 1649 
4555 38 631 
9069 86 2239 
4816 172 18 
4051 8 9431 
12394 38 7798 
1368 80 489 
394 118 8082 
1780 21 3805 
6233 8 266 
2856 169 37 
4662 10 1706 
339 33 10956 
9605 203 2791 
5524 251 4504 
6306 18 36 
6544 261 985 
2266 27 8160 
1604 38 370 
2720 51 2481 
5326 211 2694 
2140 318 59 
8457 297 241 
2942 14 4469 
9107 251 4504 
3986 9 10 
1151 106 3193 
5739 154 2883 
8337 38 7762 
1379 28 10583 
4853 107 8352 
1913 824 11357 
3395 280 2798 
70 32 9874 
7622 9 175 
648 185 13442 
3680 8 2106 
1074 32 8658 
10145 45 1272 
4227 106 8671 
8749 259 139 
13851 106 4120 
4648 21 3648 
4427 48 288 
732 156 2085 
3588 4 1234 
1908 14 3770 
102 92 6300 
5148 28 973 
1330 8 4620 
5518 85 59 
3961 11 521 
563 32 977 
4145 137 1002 
1002 137 1282 
4660 54 6292 
9545 297 241 
468 62 2002 
2270 8 7225 
404 92 8895 
231 33 9781 
5363 364 6498 
9069 541 9758 
613 17 516 
398 308 6741 
1747 133 2638 
3675 85 279 
7563 21 1786 
1055 209 6265 
2492 12 8373 
37 19 1934 
4739 14 10569 
3110 8 9322 
2652 11 274 
8550 4 9749 
5547 1 6322 
6173 23 7316 
6571 80 8967 
7427 23 645 
650 51 2795 
2254 11 1815 
7881 33 7997 
13980 312 10531 
2753 81 2249 
8735 30 59 
9592 33 7310 
5921 24 3789 
13353 24 279 
66 12 6967 
8081 44 404 
8327 541 12580 
1428 36 3087 
8243 9 18 
1157 220 4966 
162 73 6862 
654 70 5366 
2773 8 2952 
6927 142 139 
2055 137 2991 
9355 80 7355 
490 24 707 
4731 14 705 
8600 31 392 
4852 23 12189 
2082 21 636 
8604 31 392 
1105 33 6849 
7018 16 3130 
6683 39 11045 
2751 201 8266 
1482 4 8517 
4513 153 11343 
3052 57 139 
2485 33 10341 
37 19 6597 
2928 7 1425 
4017 47 1074 
1940 80 6374 
819 12 3857 
761 27 8677 
682 33 3126 
1819 287 10005 
13303 24 59 
3159 11 1945 
989 46 171 
2985 7 7378 
6843 646 4523 
226 32 4013 
1176 27 2178 
2671 78 5598 
6127 4 3653 
2696 549 3664 
1208 267 4959 
7327 185 437 
9500 23 3259 
5507 14 2811 
1485 38 3462 
6396 31 339 
3342 42 329 
5197 53 249 
1248 74 215 
301 12 10328 
1943 28 3207 
5101 108 1543 
2050 23 4274 
5 36 5885 
10517 191 13343 
339 33 8570 
3551 143 638 
10076 1130 7351 
3970 204 8972 
9979 120 1775 
5581 44 404 
908 20 1432 
1477 11 1649 
4352 170 2564 
8550 392 2855 
9406 51 1483 
1094 22 3664 
12580 321 8327 
5915 40 6072 
6729 54 3696 
9441 4 2727 
2142 8 5159 
4305 38 1393 
8709 53 1096 
3881 120 10384 
6283 23 645 
10759 54 3202 
6063 89 5727 
621 39 3246 
4420 165 1601 
10482 106 10168 
1509 78 4874 
1837 182 6401 
3789 7 5364 
9489 64 9966 
404 92 3978 
2242 200 138 
568 32 2734 
715 851 1612 
3161 120 6998 
7171 256 2683 
12082 313 3382 
6223 156 1318 
7643 682 1970 
682 33 1863 
5841 53 5 
10617 27 9528 
1424 118 6632 
10681 242 1569 
973 12 1734 
745 51 301 
10164 9 18 
1819 287 2833 
464 27 8731 
2671 78 4307 
3455 11 792 
208 36 12942 
1825 10 4075 
3942 590 1060 
654 70 2164 
12789 257 9702 
307 21 1044 
12222 5 18 
4594 177 2575 
9237 64 336 
37 19 9125 
175 262 4393 
4203 254 1473 
746 65 4808 
12393 56 139 
8501 172 175 
5011 111 279 
2722 205 6544 
1004 12 2825 
454 10 3958 
4965 41 4290 
8065 152 1661 
6564 49 59 
5342 169 37 
2659 14 7739 
18 262 8934 
231 33 13510 
2128 54 6055 
8327 139 12580 
2824 33 7222 
7480 45 177 
457 10 5027 
7824 337 6153 
6396 129 6395 
7881 33 473 
568 32 7422 
11347 296 12374 
2727 14 4748 
1595 40 3301 
178 24 3382 
5094 4 1567 
4078 105 903 
6659 36 9867 
780 32 8942 
12237 258 4039 
1841 12 1318 
3277 248 112 
3431 165 430 
3174 44 404 
5348 288 1821 
2023 55 1845 
3254 28 3616 
209 120 9827 
3924 4 4754 
3744 80 1461 
12715 813 1069 
12029 443 10415 
5388 17 7943 
10 6 3223 
2005 27 6304 
7940 2 9395 
605 262 4531 
288 14 5040 
6856 31 242 
9960 490 11030 
1518 32 1127 
8606 31 72 
5619 28 5201 
3723 68 5292 
4012 32 6963 
1955 141 8287 
4814 157 6061 
6498 190 6632 
4149 481 139 
13697 36 283 
2741 81 4640 
3150 455 799 
12031 85 279 
32 137 1050 
12880 27 8348 
1990 379 3664 
10376 23 285 
10903 68 654 
6482 272 4855 
5825 10 6653 
13330 234 241 
6981 31 203 
8426 62 2371 
59 29 8072 
8469 21 2255 
11079 26 1181 
6427 44 102 
5739 31 203 
6734 154 2883 
11009 470 8839 
4642 400 213 
1146 336 2152 
1408 24 1407 
9198 124 8881 
3707 21 1786 
3655 139 11 
480 53 4505 
6832 166 9313 
802 245 7143 
1684 182 11885 
7452 31 339 
335 187 9130 
1869 5 10 
35 21 466 
4768 143 10568 
1421 169 37 
13020 81 2558 
13503 153 10132 
12200 411 7168 
3573 29 1064 
9665 419 8076 
7321 2 6880 
10064 21 4004 
7255 29 12644 
10147 281 139 
1793 42 329 
7127 44 404 
5027 49 59 
7133 21 1044 
3561 341 4811 
6092 4 6186 
2192 182 9303 
8779 38 973 
7638 74 215 
8201 20 9121 
543 73 660 
2570 170 437 
8738 8 3202 
8725 5 10 
5639 20 1678 
54 182 4659 
3891 200 7855 
2104 23 313 
1945 80 1194 
7713 212 139 
3006 803 9447 
1815 12 151 
2700 292 9758 
5194 26 1181 
11635 62 6219 
8184 384 1661 
7268 10 1067 
4079 81 3448 
59 29 659 
4499 27 4011 
7101 38 5538 
1182 32 3562 
415 36 6267 
102 92 3624 
5906 81 1787 
102 92 2036 
5577 49 59 
5812 24 59 
11230 281 139 
11070 472 12878 
6812 85 59 
568 32 5695 
1065 359 2043 
540 7 6951 
3384 24 3798 
409 31 682 
8645 21 177 
3356 203 2668 
11946 139 3815 
7931 25 4586 
9783 318 716 
1837 182 490 
1312 10 2650 
3630 10 794 
8577 4 6123 
339 33 8565 
8339 273 147 
806 11 277 
7666 38 5433 
37 19 9049 
10909 169 37 
2444 328 3873 
5745 282 1771 
4515 169 37 
18 6 12869 
8608 419 7748 
754 203 5032 
14396 241 241 
231 33 2078 
9521 31 1928 
102 92 4054 
7469 21 42 
226 32 10684 
212 157 7311 
8825 11 2051 
2791 78 3952 
11636 327 3891 
2329 324 177 
6585 53 208 
7074 11 3462 
5497 161 840 
4708 129 1052 
8048 55 7422 
523 27 8519 
2495 25 2077 
7910 21 3805 
1872 12 10113 
7171 139 11 
6836 11 464 
9992 148 570 
11303 5 18 
3966 10 10398 
1036 386 1748 
1642 29 9710 
4415 29 12801 
678 31 231 
6551 80 8483 
102 92 14386 
4289 698 1907 
5633 465 6027 
1615 86 12580 
1276 622 5282 
3733 129 3022 
3929 8 6898 
108 32 6196 
7829 9 10 
5402 28 1750 
3753 38 741 
2331 53 1399 
6134 23 11166 
9491 303 3322 
3295 14 8333 
8965 45 4186 
78 3 1813 
2149 65 11571 
1495 142 139 
2783 80 6239 
6703 29 12918 
3256 165 9355 
2148 277 10374 
1163 12 446 
208 36 3919 
124 14 2665 
2133 129 6368 
3758 8 10259 
110 470 4548 
3138 201 3633 
2381 8 2134 
1907 139 989 
515 156 5491 
2640 85 59 
4835 33 4708 
175 262 12317 
8838 21 1035 
2147 98 2075 
287 10 2111 
7656 1110 5617 
7771 234 241 
3197 246 906 
3705 62 673 
10217 10 8288 
11424 277 10886 
3574 454 4070 
11340 85 8561 
37 19 2127 
392 33 5532 
2130 172 175 
4303 21 2395 
7873 22 3041 
231 33 6814 
10863 8 10346 
12027 165 1163 
5820 74 639 
7817 203 1802 
3478 420 3277 
1837 220 3339 
3868 21 1733 
5463 14 1112 
11610 504 3815 
2811 72 992 
40 165 2072 
835 21 2329 
7326 463 5231 
7295 120 8054 
9229 246 4593 
6371 225 1231 
6742 173 8181 
6529 95 5444 
1555 27 8269 
683 27 4773 
1303 33 8990 
1646 8 418 
9646 169 37 
1726 29 12196 
4721 3 1333 
3167 10 4277 
4728 169 37 
2083 42 7512 
11963 141 12081 
4315 47 284 
1660 14 649 
12797 31 231 
1456 268 279 
4546 122 241 
11422 299 2213 
3247 80 5766 
3246 129 5991 
1240 20 11759 
5009 80 6204 
1548 27 647 
3454 72 90 
4466 303 9396 
6518 771 9441 
6496 421 7977 
10411 106 1886 
4502 227 11311 
4538 85 59 
2002 11 613 
417 458 1424 
5804 49 279 
9281 253 6390 
163 270 4078 
9637 11 3379 
108 32 6685 
903 70 10903 
6663 922 9083 
6766 62 2516 
1004 12 10170 
10319 329 8896 
1229 31 392 
10741 9 18 
972 38 1221 
7103 10 3140 
2180 229 1281 
59 449 417 
4630 246 9685 
4510 190 2865 
7298 68 186 
226 32 12274 
1984 193 2706 
105 46 5243 
2049 80 4101 
9665 11 2072 
12432 568 3253 
1074 32 94 
8765 129 9755 
2562 35 2883 
5652 10 2583 
9800 486 8557 
5858 4 3099 
1556 28 1815 
10255 49 59 
10520 201 2745 
517 192 880 
3694 286 1181 
4872 624 4279 
1605 21 3117 
102 92 7230 
4890 21 3343 
10700 48 1490 
1069 29 10944 
448 12 11925 
8435 62 5013 
