35574 2 32849 
28080 4 12373 
16837 2 313 
6382 4 39873 
32395 2 15838 
35366 4 16327 
26483 9 754 
19483 1 29769 
13794 1 37605 
12226 2 13961 
965 1 2302 
22470 7 36409 
26009 8 38261 
1410 12 36408 
18204 4 9834 
28301 7 33166 
12145 1 24943 
12642 1 37512 
30481 4 20722 
31261 2 12160 
1766 10 29471 
26515 2 35585 
8966 2 26120 
19104 2 6111 
3110 2 6245 
2689 1 24978 
2385 2 844 
10696 2 10695 
32545 4 25381 
33752 2 313 
18631 4 8793 
11325 3 5891 
5997 6 31933 
1707 1 1706 
3731 1 11161 
17957 4 3856 
3754 2 6658 
9111 1 15267 
2583 10 37713 
38796 2 38795 
15262 2 12376 
7392 1 9144 
17352 2 5854 
32722 2 31876 
31840 2 9128 
76 1 14656 
576 1 4172 
38113 2 2689 
152 3 151 
3625 1 39693 
5440 12 29967 
29305 4 38836 
30324 3 8219 
1185 1 35560 
32818 10 10271 
9249 12 5888 
12606 4 28224 
12573 7 15909 
300 1 21242 
32489 11 1559 
35237 3 10523 
34344 11 1979 
22791 10 39572 
2249 7 5891 
28477 11 2049 
2249 2 2000 
932 1 19500 
21424 4 21423 
30186 4 4999 
5924 2 5669 
894 12 31690 
33261 4 27158 
38133 3 20594 
295 8 13547 
1019 1 23538 
28349 7 35180 
4584 4 34156 
16565 11 4085 
27549 2 8793 
1591 1 38464 
2557 2 2556 
30801 4 32192 
10698 12 8181 
3050 1 16624 
21626 6 36181 
26423 3 12912 
23614 1 9763 
7618 1 37036 
608 4 13574 
11488 12 33502 
18906 2 3711 
2189 2 5267 
27307 2 31 
245 4 4055 
1869 11 16698 
32825 11 3329 
18533 4 15065 
22860 14 32155 
15490 7 28854 
13336 11 3329 
8536 3 5734 
226 1 16155 
27772 1 2392 
2993 2 5416 
4306 2 7403 
37069 5 5396 
10334 2 6034 
33773 2 352 
22370 2 11918 
3041 7 31201 
24954 1 18154 
8627 1 5771 
5496 8 18455 
1410 5 1742 
37120 4 32397 
626 1 32232 
22685 2 11928 
16332 15 1911 
25907 1 5379 
29886 11 148 
33147 2 10508 
11427 4 12327 
17871 1 7596 
7001 2 12153 
7652 1 38229 
39221 2 9170 
38840 5 205 
2636 4 7638 
14725 4 3657 
4085 8 40022 
26021 4 21515 
20673 4 39146 
33368 2 13335 
25099 4 34206 
16528 4 1071 
8723 4 8229 
9272 9 26303 
21631 1 5588 
815 1 40125 
17458 1 8619 
15093 4 22435 
38658 3 11488 
8145 1 3576 
4114 9 1257 
14675 1 25391 
42 1 33817 
32288 2 7153 
20263 16 23365 
32270 4 7788 
40631 4 29955 
40361 2 2019 
19367 4 23739 
1142 1 1141 
30696 4 39688 
27310 1 5366 
9869 4 9265 
4085 8 20885 
13895 2 1550 
7886 2 24368 
860 1 35616 
395 1 24066 
7648 7 6968 
16374 7 17145 
3838 4 10911 
34921 2 10990 
18207 2 4693 
28599 1 28598 
18004 4 30893 
30348 3 26920 
7669 5 6934 
39345 2 164 
32344 4 6152 
18688 3 30442 
40111 2 27014 
18276 3 12286 
33236 2 1910 
9358 4 5438 
22351 5 222 
19984 5 26695 
17505 4 7903 
14054 2 5445 
39788 2 686 
22197 11 4974 
10328 4 27269 
9995 12 35653 
13031 2 844 
33467 4 23289 
5626 1 15025 
1676 4 11192 
19687 1 19686 
2581 1 11251 
1029 4 16221 
16897 2 8709 
21827 1 31266 
36619 4 3646 
27989 4 2031 
5740 2 8339 
32348 4 8727 
1081 14 268 
40573 2 966 
25552 4 10808 
194 2 14161 
8535 1 35332 
27304 2 11427 
13574 6 9061 
38525 4 34435 
34474 2 28495 
33334 12 29027 
38002 3 7145 
25321 2 9778 
13204 2 305 
22603 9 13053 
13316 2 181 
28503 6 2780 
3329 8 37015 
3034 16 2547 
8339 1 26500 
3183 1 5481 
5267 1 9872 
5648 8 23148 
37700 4 37070 
17616 7 28093 
34636 9 14071 
36475 4 9304 
1952 1 37999 
34209 4 20947 
5701 4 24210 
4491 1 11506 
12200 2 19703 
8469 1 6403 
8548 1 40369 
9982 3 178 
4877 1 36813 
9057 7 30467 
3087 1 5888 
15821 4 964 
35143 3 1605 
6742 2 300 
17430 1 36850 
13027 7 36714 
20974 4 20973 
37245 3 747 
398 1 18371 
2049 8 30609 
26883 2 398 
13179 4 13178 
35516 3 8086 
8901 2 7957 
12847 2 9191 
30776 2 10493 
22445 2 22444 
27878 2 19681 
3976 4 15544 
8043 1 9819 
27965 11 2925 
39381 1 34336 
20688 4 39782 
22854 4 354 
37744 2 88 
3405 2 5581 
8320 2 6971 
30129 2 3795 
34624 2 2543 
551 13 40457 
222 10 22022 
2410 1 32979 
16493 1 23775 
19419 2 19418 
7384 7 24870 
12308 2 538 
9819 7 8362 
20187 12 24924 
2771 1 20052 
6864 2 21037 
8943 18 31287 
36454 2 3521 
4633 8 15733 
5588 4 811 
19301 2 37125 
17919 4 27777 
37037 2 25674 
27768 4 15663 
8982 2 8981 
18477 4 11278 
9847 6 9846 
15433 2 15929 
8208 14 8207 
17311 4 26975 
26447 2 5717 
31216 1 31215 
3135 10 33946 
9245 1 20736 
11955 13 21209 
4625 1 17868 
32068 2 4737 
20510 4 7643 
40193 2 1550 
39654 17 30619 
937 2 181 
10493 1 3123 
25020 2 1219 
17723 2 2724 
6660 4 3532 
23597 7 24568 
13099 2 20891 
13814 7 20616 
6679 2 2125 
7305 2 1185 
39471 2 34444 
29080 10 2105 
8415 1 38598 
1612 4 26273 
19893 2 1185 
8966 4 15855 
7993 1 7992 
398 1 26883 
14088 5 3396 
551 13 32268 
11070 5 7924 
17981 4 8596 
38555 1 36565 
1996 2 4518 
12028 5 4864 
11761 2 24001 
37500 2 686 
1860 5 2079 
1185 1 33478 
27184 2 25494 
17542 2 10835 
10386 2 30663 
398 1 18915 
4834 4 33574 
27409 9 37884 
39377 2 27023 
1851 1 18586 
24446 11 295 
30283 4 29430 
651 10 31270 
11034 12 11033 
17314 5 6301 
13295 2 1542 
31320 2 14148 
24384 4 26868 
10462 4 17405 
7107 12 18325 
5528 10 9247 
4961 7 35758 
9964 4 7715 
5861 4 10678 
25980 5 25979 
3372 1 4460 
34035 9 2875 
9403 9 9402 
15447 2 13714 
2318 3 14746 
2012 7 2011 
10147 8 34109 
23382 17 23381 
24867 9 4824 
9896 4 27351 
12067 2 4324 
471 1 13430 
33713 11 7107 
15853 2 26155 
16263 13 16262 
1344 4 3201 
12738 1 11360 
2822 12 35414 
966 1 13275 
6644 4 36984 
18228 17 13570 
222 10 28344 
10558 4 23653 
32946 11 9987 
40080 4 29134 
16774 4 16773 
33501 4 20599 
29126 2 8449 
19300 2 27553 
28420 11 295 
3187 12 35966 
38504 11 1979 
25874 2 25873 
11657 3 694 
14068 15 37057 
486 1 18341 
24297 5 2730 
34910 2 2351 
39044 2 18663 
1081 14 15513 
1279 9 241 
5669 1 38035 
27023 2 21161 
20919 4 34426 
37090 4 841 
31776 2 4199 
37799 4 3267 
23905 6 23904 
18128 2 414 
22847 1 16017 
35407 6 23905 
4142 2 8508 
8533 1 8532 
32653 1 32960 
12848 1 14931 
14187 5 1885 
37662 4 35076 
30030 2 2250 
3491 12 16253 
19923 4 19324 
3219 1 33994 
1432 8 1094 
12557 1 9522 
1786 2 6773 
9588 5 10476 
4244 4 1079 
32071 2 40397 
37110 7 35617 
1591 1 31579 
12556 1 12555 
9759 10 21627 
24988 2 2612 
34581 2 5949 
20376 6 25532 
40700 9 29335 
6163 2 4693 
31753 1 963 
72 1 6051 
16650 7 2850 
20360 1 25506 
35587 11 10672 
7738 1 30791 
17181 1 40440 
7827 7 31322 
10107 4 11414 
31615 4 19002 
17922 1 11180 
16536 7 8008 
9234 9 5840 
30503 4 39434 
35992 2 15483 
34347 2 1493 
12865 2 9437 
4364 4 5272 
7481 4 6949 
3957 2 1266 
29500 3 3887 
39798 9 23231 
295 8 24025 
23846 2 275 
17822 7 5807 
10358 1 14639 
10209 2 1587 
14172 4 3052 
10327 1 38001 
40317 2 9265 
2052 1 32916 
23717 2 3931 
658 3 2957 
5271 2 12184 
16439 1 20230 
966 1 22950 
20971 2 2277 
15286 5 1885 
9109 4 54 
4317 1 37767 
15400 4 25214 
10440 5 2079 
29575 7 13845 
39077 5 1766 
3006 1 38534 
452 2 23437 
33498 3 25339 
24038 11 4571 
25492 1 19568 
158 1 32230 
34018 2 7815 
36796 4 13851 
2767 4 2766 
22201 1 29492 
1180 1 40036 
18023 1 20182 
9365 12 34938 
26772 1 34489 
16438 3 14874 
35187 2 35186 
31872 2 6252 
20637 2 3194 
635 1 29035 
38759 2 471 
24529 17 11379 
39387 4 28492 
10486 2 22515 
23775 4 19404 
32244 5 651 
8297 11 295 
28256 7 28255 
3926 1 3925 
3100 1 19271 
23051 2 17748 
26593 1 3334 
34046 2 185 
8533 2 1404 
23026 4 12057 
398 1 25386 
3670 3 3669 
398 1 10850 
11337 4 37897 
17274 2 4693 
32584 4 9481 
4264 4 9939 
9326 12 15886 
26282 11 2921 
5727 4 21041 
2619 6 4987 
25186 2 25185 
2708 1 12606 
1022 1 20504 
14251 9 5186 
204 1 33110 
2775 2 28507 
37007 4 21147 
6115 1 6114 
2868 1 5869 
2818 8 28435 
4850 4 20821 
757 1 16472 
29629 4 9656 
14648 7 8075 
1484 10 16383 
12922 2 4702 
20449 6 20600 
10509 1 16211 
13598 4 20929 
29427 1 27271 
4954 4 15538 
32710 4 579 
34039 4 36121 
14369 2 8491 
17520 2 3194 
16355 1 15185 
28387 7 28386 
4625 4 12248 
7369 7 8086 
22399 2 4127 
12750 4 32460 
932 1 31615 
24108 4 11938 
2595 8 24003 
2482 1 14650 
30711 12 6114 
3876 1 4748 
27225 4 39920 
17299 7 8886 
13609 3 4902 
14701 1 39330 
9200 1 32495 
7680 2 1266 
28077 5 5993 
5408 1 13820 
2556 1 26477 
23191 4 9959 
6601 2 27457 
9553 2 25707 
7390 4 12351 
18933 9 4491 
37889 2 22268 
222 10 7210 
40701 2 9694 
18852 7 40260 
3701 6 1324 
26368 4 23888 
2142 8 22059 
26026 4 27043 
3816 10 14266 
9370 2 9540 
40503 4 22602 
30736 7 32246 
3263 4 3616 
20834 3 3914 
19964 11 2921 
1939 8 30196 
1081 14 14443 
12763 4 12762 
482 1 36064 
1886 16 5734 
34166 2 8769 
12572 1 12571 
31462 15 6430 
10068 1 10640 
11968 4 21816 
29640 11 1055 
4323 4 22518 
28719 2 12855 
1005 12 19363 
21996 4 4518 
4830 4 38811 
11614 2 22972 
885 1 438 
23957 4 12882 
36919 2 13 
15446 4 7728 
16317 1 16316 
35108 2 19376 
10985 4 24819 
31682 1 31681 
15083 6 11059 
15852 2 72 
13306 1 28026 
34128 12 37880 
31563 1 37135 
1409 5 5887 
24647 1 24646 
32567 4 4363 
19003 4 5095 
36113 4 33548 
25023 1 31635 
6723 4 6361 
295 8 22506 
25673 5 7262 
9240 4 20337 
16646 2 860 
19657 4 30754 
8052 2 13498 
2740 3 33094 
5806 14 25820 
16416 2 6666 
38783 4 1232 
29354 4 40708 
1189 8 19879 
37533 2 829 
38962 2 471 
21255 2 11739 
15614 2 10390 
39322 4 39388 
24374 11 2084 
12557 1 15296 
32938 4 1587 
12787 2 23489 
19613 2 19612 
860 1 38237 
88 1 29896 
215 8 10792 
15569 2 9432 
5209 1 21535 
1563 2 486 
8617 1 9983 
1619 13 7356 
12408 8 37609 
10548 2 33329 
5680 2 3857 
3781 4 6030 
24453 5 3135 
14906 3 17399 
29597 3 14861 
8896 1 18466 
14741 2 7118 
35288 2 21598 
40128 16 1081 
5564 1 16762 
35086 4 13160 
13674 4 33024 
2410 1 2897 
308 7 26675 
34033 2 2622 
2976 1 33172 
72 1 30081 
15551 2 313 
18733 2 16282 
12954 4 12886 
38137 2 5765 
7612 3 25085 
37741 4 9548 
9850 9 8717 
33084 7 39793 
1851 1 35110 
9586 1 21027 
4271 4 4270 
29548 17 3070 
282 4 4597 
15177 12 15176 
20337 4 9240 
5356 2 5355 
26654 2 2250 
844 1 35002 
30401 12 16163 
11504 4 4659 
5189 7 29886 
16592 2 8957 
22211 2 313 
2473 1 39614 
38171 1 29667 
181 1 36104 
38676 3 15082 
1216 1 6763 
35081 5 1484 
1231 2 38197 
14638 9 13053 
15786 4 14941 
18751 2 22170 
31908 2 966 
35093 2 1809 
3943 1 38435 
26243 12 10399 
13711 2 5662 
2235 4 2234 
7551 11 345 
2754 4 28254 
10793 11 570 
29259 2 2165 
9930 4 26859 
3772 1 7860 
27091 2 231 
3876 1 30526 
29288 2 24602 
35248 12 38118 
16327 4 35665 
1307 9 1861 
23467 4 12754 
33037 2 2296 
15659 4 20306 
9218 7 9217 
29994 4 4996 
15245 4 29737 
2079 10 29786 
7540 12 6544 
21195 11 1979 
29092 4 6772 
18322 2 3272 
3329 8 39953 
5835 7 32228 
13479 2 15027 
10166 4 9589 
8891 6 2033 
11934 4 8987 
9522 2 12557 
8167 10 5216 
1903 4 10643 
28861 4 22582 
1605 7 30458 
23198 2 6023 
14443 16 1081 
27878 1 22958 
19362 12 4790 
4148 1 11958 
37884 9 6887 
14375 4 20821 
3562 11 215 
36659 4 36658 
17198 7 22006 
34858 2 32195 
20298 4 16423 
17400 4 16127 
7957 4 12971 
4182 4 8275 
7498 2 2165 
1081 14 17206 
181 1 25495 
6848 4 25970 
19753 1 11671 
26481 5 3135 
6595 4 22755 
6582 1 20944 
18877 9 22126 
13548 4 34476 
12556 4 2189 
8688 3 8687 
1076 13 37635 
8734 4 8733 
24788 2 24787 
6379 4 18894 
36519 2 36340 
363 4 18190 
10634 7 2734 
295 8 37 
25014 2 3830 
7628 1 237 
6132 4 8699 
894 12 15731 
14111 1 27907 
6396 1 7465 
22857 1 11540 
148 8 26775 
15560 2 22303 
29548 2 10342 
35283 4 7390 
3903 1 31652 
22342 3 19513 
10869 1 8267 
1899 10 12088 
5098 4 2367 
20954 4 6145 
36283 9 808 
9759 10 27348 
17991 1 29750 
7888 10 36189 
20606 2 12167 
3135 10 26148 
23928 3 3295 
4569 4 30282 
25691 4 16489 
16953 1 5707 
10502 4 13476 
7212 1 17445 
21457 4 26907 
19941 15 1619 
3108 1 39164 
503 4 20535 
2521 4 26816 
5653 2 730 
6090 2 26810 
37677 2 1910 
36494 5 6008 
16206 2 7299 
35966 9 3187 
1883 2 19775 
20042 4 25884 
5255 4 5574 
32873 2 7746 
7536 1 934 
33909 2 32281 
9223 2 22619 
1381 14 32150 
38112 2 13 
10711 9 6109 
35077 3 1605 
5286 2 482 
25766 1 23441 
2539 4 5957 
15369 2 11781 
16241 4 17500 
88 1 32875 
17366 8 25430 
22668 4 22667 
21960 1 27532 
33832 2 11659 
24370 3 21733 
12243 1 27094 
2159 1 26389 
99 1 1759 
39620 16 1081 
15291 2 300 
2174 1 29397 
22287 15 551 
34956 4 36289 
33816 2 3801 
11854 1 11853 
8852 4 9453 
5791 12 25473 
1667 4 33363 
24020 3 4185 
7107 8 38200 
17493 2 7456 
2899 1 16109 
17702 4 7442 
13886 4 22987 
37370 1 5050 
16754 2 482 
17300 4 16985 
34824 2 5152 
28412 4 39651 
3035 1 10821 
38349 3 4201 
40020 2 7138 
6340 4 26504 
17275 7 36846 
21080 2 20019 
12020 1 11433 
17119 4 30503 
33533 1 26999 
4627 4 22220 
23950 11 30409 
21390 12 23505 
18674 3 887 
13355 2 4793 
25890 2 981 
23092 2 22999 
5864 3 5195 
2754 4 13759 
7156 5 6301 
39583 2 20821 
4385 7 38281 
13356 2 490 
40206 2 14629 
39033 2 9304 
20089 1 20088 
25900 4 16530 
40502 2 15498 
28862 2 10378 
12000 12 11999 
199 1 23073 
8548 1 13554 
40245 2 17942 
14184 1 17664 
39472 2 3089 
977 12 29487 
2707 3 18246 
20430 1 30322 
4067 1 929 
24479 4 6249 
22311 4 22399 
33284 2 1097 
18102 4 21301 
5648 1 39836 
26700 4 9845 
16631 3 21311 
13527 1 30621 
19131 2 11460 
3769 17 7704 
5524 7 37337 
22947 3 22946 
14265 2 2037 
5558 4 16558 
6223 1 7574 
1088 12 30902 
2060 1 11601 
12464 2 1125 
11366 3 1891 
5350 1 12565 
11528 4 4816 
12347 1 22662 
24965 1 37569 
39591 2 12376 
14357 3 151 
18305 4 13298 
9269 8 5861 
295 8 3286 
10785 2 10306 
35946 1 27611 
2541 7 2540 
27422 1 2733 
3108 1 2288 
5752 2 5094 
13881 2 21302 
20968 12 29892 
932 6 5348 
8907 9 31562 
14580 2 757 
21462 4 13464 
33709 6 18627 
27880 2 19743 
134 7 7810 
203 3 7145 
21625 4 15410 
3677 2 20092 
300 1 3162 
37048 2 7072 
31461 1 40584 
12173 12 412 
6819 2 691 
5710 12 15027 
23998 1 32100 
18596 4 23457 
27140 3 36458 
32354 2 23264 
7469 2 148 
8727 4 32348 
14120 2 33243 
11764 1 15545 
10923 2 18159 
35319 2 13948 
16327 1 32413 
39775 2 14180 
38854 2 37123 
3108 1 19103 
2145 1 20296 
37897 2 5160 
4492 2 21037 
3216 1 8255 
26142 12 27167 
20401 1 36321 
17256 9 808 
15413 4 9559 
15470 4 35851 
5489 4 29814 
30633 9 31078 
34588 5 1899 
22121 2 18074 
36347 3 1605 
29102 4 29101 
40564 2 24684 
4693 1 25503 
13376 2 8350 
13845 3 29575 
40047 11 4043 
30214 1 1751 
20233 1 20232 
22521 4 22397 
5252 4 13977 
11546 4 6359 
35247 2 14805 
38062 2 966 
4794 11 14257 
24277 2 757 
19191 3 4203 
10021 4 9458 
16175 10 16174 
21150 6 6333 
2676 1 2675 
156 1 34708 
1745 2 3484 
22756 4 33930 
16026 5 23173 
19565 4 6144 
30861 2 27752 
24025 11 295 
3151 2 40334 
30658 2 5502 
25508 2 16671 
5350 4 2362 
1000 1 27135 
18361 7 8382 
32789 4 18892 
5797 4 39841 
9228 1 10449 
6117 2 10912 
17232 1 31967 
20592 2 12731 
10441 4 32018 
29208 3 11768 
19797 1 19796 
27719 3 19858 
20534 4 19570 
22414 1 24143 
1555 6 23324 
16222 9 9825 
16242 4 3729 
10771 2 3964 
31669 1 25214 
1436 1 24782 
24900 7 29925 
22116 9 4827 
30384 9 6142 
31996 5 8896 
14061 6 16606 
26131 7 26130 
39920 4 27225 
778 4 29912 
21579 1 18606 
1417 2 7192 
27988 4 21638 
13671 2 13275 
17243 1 6019 
25296 1 34917 
4664 2 251 
2691 12 10994 
9397 1 9396 
3600 1 3599 
4135 1 33148 
3955 7 21197 
20141 1 4437 
27981 2 12136 
27407 5 222 
4863 4 4862 
480 8 16998 
11321 5 1159 
26210 2 4310 
7153 2 6239 
14820 1 19502 
21960 8 16731 
3492 2 32188 
27839 2 486 
63 1 9472 
879 1 37404 
22950 4 13503 
20927 7 34227 
21778 3 16701 
1614 1 10838 
2974 3 6123 
20198 2 7657 
4085 8 22429 
21502 4 21501 
6906 7 9840 
7930 2 3876 
7051 4 4805 
30967 4 26792 
28456 4 31653 
16232 4 8305 
32810 2 3239 
4231 1 8732 
30879 3 7965 
482 1 27598 
4706 4 5225 
1263 1 15731 
7540 12 29645 
11219 4 11218 
13226 1 149 
9712 2 6773 
18136 11 148 
1717 2 5416 
37545 2 2165 
9404 1 30688 
35765 9 2830 
19052 2 966 
4645 5 227 
3960 1 29564 
16616 4 35894 
19792 4 5252 
1719 2 482 
33366 9 33365 
39368 2 3646 
17186 9 1088 
18524 4 6179 
24013 1 18711 
40771 2 8178 
26797 4 2531 
8260 2 1180 
222 10 20471 
33835 4 36190 
4330 7 25192 
11890 11 1534 
33934 3 7093 
23775 1 31877 
34352 9 13530 
16156 2 690 
395 1 40178 
26363 1 27168 
2973 8 13734 
6724 4 12554 
29514 2 164 
18679 3 2810 
3448 12 30043 
35331 4 29002 
8462 1 8006 
34091 4 19243 
27996 2 6199 
16031 2 45 
18401 2 5183 
2583 10 36080 
11141 4 11140 
23687 12 39731 
32384 3 2249 
32687 1 32450 
38954 4 3198 
7020 4 5859 
1005 12 18964 
16184 7 10302 
13299 17 28331 
28214 8 19288 
10197 1 10914 
84 1 628 
6868 7 25721 
4126 1 23547 
27685 4 18004 
37217 2 8946 
33102 2 14522 
32412 3 34975 
2171 10 19945 
23312 2 1707 
10737 3 1605 
40396 4 34000 
1605 7 20893 
16931 4 26006 
551 13 23981 
7795 2 36716 
15861 11 403 
4483 1 31422 
28980 3 17669 
10476 10 17885 
23190 2 14810 
15141 3 35181 
4068 1 36367 
12124 4 12512 
4765 4 4764 
4256 1 38615 
1813 10 22486 
14145 9 1410 
20975 4 16106 
8965 1 1915 
13408 1 8055 
5464 3 2707 
23970 2 10365 
36865 1 8305 
36866 4 30583 
8247 6 30114 
3665 7 4969 
12583 4 8951 
25016 2 27476 
13 1 36919 
11481 2 11480 
14647 2 690 
13059 3 13058 
16430 1 8547 
120 1 19288 
15671 2 1131 
10857 1 27453 
34180 2 2486 
1430 2 1027 
37963 2 6996 
38937 3 27565 
21771 7 21812 
790 4 37418 
16725 4 19905 
11274 2 486 
7612 4 27374 
38442 4 35657 
22649 4 12604 
32245 4 30591 
28669 1 29062 
78 4 77 
31649 9 1685 
15059 4 36213 
38304 4 5647 
3710 2 7608 
28805 12 37386 
2165 1 29596 
35928 4 16614 
32023 7 32533 
2382 7 22407 
33655 2 2621 
1034 4 39861 
18312 4 8740 
14058 4 3300 
2986 1 23079 
16698 8 32301 
26984 4 23422 
25125 5 2079 
1687 2 18100 
34005 2 32759 
11424 4 16957 
4748 7 28750 
40452 4 3291 
21163 2 20906 
15992 2 26088 
35586 1 35585 
15873 1 13548 
28941 4 17707 
33937 5 945 
14744 4 18932 
35583 9 11690 
10086 4 31461 
3108 1 21895 
1005 12 35510 
32102 4 26819 
22224 3 28349 
5573 2 5572 
2149 3 7840 
6780 1 23644 
6934 10 1943 
36735 5 222 
295 8 40472 
29317 4 22712 
1546 6 24344 
29130 4 29129 
31784 3 9105 
12583 4 6403 
2771 1 23121 
3440 12 28681 
12552 1 11445 
7861 2 33195 
25575 3 25574 
33972 5 10690 
34119 3 2833 
982 2 11677 
14559 4 14558 
11364 1 10240 
2838 1 38242 
11399 2 72 
30769 14 33507 
20807 2 9406 
27377 1 38489 
3632 1 35091 
35776 1 39599 
1207 4 10754 
8081 2 214 
10700 1 18043 
26004 2 4126 
28748 2 7675 
18934 2 16430 
15834 7 33504 
33490 2 24327 
26008 4 24628 
1612 1 9739 
18236 2 18235 
26071 1 40803 
19196 4 14130 
9489 4 19121 
19837 9 881 
4189 1 37418 
2135 4 2134 
40600 2 164 
222 10 40104 
18657 4 2672 
14224 4 18485 
9104 4 35486 
531 1 1284 
18721 4 10287 
30632 2 1097 
14175 2 7167 
25583 4 40109 
13879 2 4135 
11510 2 1185 
25217 2 170 
34736 17 5623 
15186 2 15185 
7726 2 5221 
4632 1 21939 
181 1 16139 
515 1 36085 
22178 1 33777 
6072 1 11492 
6035 2 7878 
7894 1 3668 
23167 4 10700 
9524 12 38694 
28525 2 40675 
23799 12 37271 
38794 2 23384 
18705 2 34629 
34766 2 2798 
28130 12 13239 
38845 2 398 
24458 4 23629 
24190 4 3191 
11019 2 8606 
67 8 3113 
6560 4 34967 
31201 3 3041 
24783 3 1605 
6405 3 1605 
38671 2 3718 
33301 4 9126 
33503 4 6137 
26947 1 32404 
17758 4 32859 
9621 2 8407 
19092 4 34077 
40344 2 26053 
11105 4 15411 
3201 2 10189 
7148 7 7147 
31181 9 52 
26551 2 16172 
7848 1 24838 
38585 3 817 
1081 14 11894 
17624 4 1032 
39320 2 923 
26636 2 38362 
11727 1 35005 
38547 7 297 
12711 12 12710 
543 4 27104 
32234 4 34624 
1189 1 15676 
7609 1 21096 
15462 4 37453 
21786 1 19165 
2818 1 38935 
6974 2 9828 
24306 2 1809 
37047 11 1559 
16754 7 32549 
11112 1 21402 
14422 10 32160 
4139 1 2754 
6687 4 25140 
3059 2 27223 
1008 4 10473 
4452 1 39750 
20649 1 26534 
30422 2 25003 
33648 3 125 
37722 2 20360 
4235 4 28511 
6827 4 14174 
32675 2 15270 
25760 4 18330 
39289 4 24219 
6883 2 8677 
6733 2 25378 
27502 7 27501 
3655 1 10210 
651 10 2962 
21060 2 5974 
32628 9 241 
22096 4 10402 
7207 1 15526 
13458 4 34001 
22570 2 42 
19527 1 6477 
25756 2 1988 
36549 1 23382 
4989 4 2862 
1171 10 39457 
7466 2 21076 
36499 2 1266 
300 1 33950 
34625 2 4662 
26541 9 9889 
1225 1 13511 
4098 1 28346 
12213 2 2636 
37590 5 3882 
33484 2 12465 
8338 4 5721 
16087 4 32720 
18217 5 1899 
148 8 40348 
14563 4 1385 
14816 1 10735 
5186 12 12820 
570 8 16386 
9743 4 27713 
352 1 24494 
14031 2 850 
38420 3 25135 
16833 4 22744 
5832 4 20821 
13577 3 2860 
27617 4 9131 
15795 4 23907 
4806 4 21788 
20624 4 16489 
271 12 24984 
32035 2 5911 
5676 4 36157 
20738 1 39968 
21807 9 1088 
30625 9 5187 
222 10 13563 
26258 4 6239 
11733 1 17412 
19134 1 28808 
6939 4 35577 
965 1 5590 
31926 2 13789 
29119 4 39347 
21583 2 2081 
5935 4 2178 
3363 1 17773 
11022 2 49 
1180 1 4315 
37320 1 21390 
2301 4 5029 
21072 2 10700 
8188 4 35790 
32607 2 27212 
205 10 35212 
35420 2 21102 
2249 7 38875 
22338 9 13053 
1721 1 24132 
1538 1 4876 
35023 7 18771 
4915 1 39992 
1037 1 27854 
29028 2 2079 
25882 16 1381 
88 1 17250 
2256 12 15391 
9844 2 1210 
2019 1 21314 
966 1 27308 
18984 2 20300 
13617 1 39122 
37906 1 20003 
9623 2 31 
19877 1 11802 
27 1 39971 
18474 2 480 
4693 1 5364 
11257 3 25474 
36113 1 3310 
33197 7 12478 
32998 3 16820 
22010 12 5498 
36609 2 3943 
25572 4 31899 
6566 2 12619 
8711 1 32311 
1251 7 1221 
18811 4 16201 
6108 5 651 
10918 4 5653 
5701 12 13916 
11122 4 7812 
35956 9 1307 
24348 1 34704 
18322 9 12258 
28964 2 581 
7544 10 26559 
14517 1 14516 
24 1 23 
35813 2 8911 
1042 2 6564 
14743 1 13010 
32691 1 21064 
18277 1 15955 
1180 1 5568 
27671 1 24042 
654 1 21217 
40683 2 13390 
15085 2 12915 
6144 1 24483 
2167 1 12335 
25565 2 3611 
4028 12 30093 
18495 2 2708 
1773 1 40617 
3102 1 23631 
31232 4 16887 
4880 1 20740 
17337 2 2314 
551 13 36115 
1492 1 9929 
35586 1 32593 
22469 8 7395 
5017 4 26773 
27876 2 414 
16899 5 16898 
8407 4 7664 
651 10 21581 
88 1 12017 
16142 4 22884 
24893 2 15693 
844 1 39941 
30921 10 18012 
29648 4 6891 
24192 1 32319 
9162 12 9161 
123 1 27717 
222 12 40799 
2988 7 39512 
11494 4 11209 
3505 3 3504 
4098 2 4040 
18957 7 33475 
35155 4 1838 
7334 1 38693 
23773 8 12840 
8461 2 2815 
32602 5 934 
332 12 24884 
2621 1 21732 
31870 2 185 
222 10 13028 
2384 12 5840 
29794 4 1732 
8772 4 4139 
9269 8 39146 
29255 2 22825 
21501 4 32308 
1138 1 39806 
14403 4 14402 
4068 1 7267 
20922 1 1008 
28356 2 13638 
19458 1 12959 
8352 1 18634 
16033 4 9847 
654 1 35862 
26764 3 6020 
26321 4 19785 
34848 3 12945 
9167 4 2166 
32749 12 31245 
34096 4 22451 
2830 12 23838 
215 8 39659 
10499 1 36378 
5403 12 34864 
5820 1 12211 
13246 2 3988 
31989 11 215 
27917 2 7633 
21071 7 5172 
37222 2 1587 
3396 10 3438 
3194 4 23813 
2197 12 34872 
24859 2 10222 
8931 3 4546 
21944 2 11087 
2397 2 958 
220 1 22319 
21380 4 13109 
18123 6 7278 
14458 2 14457 
10470 4 5152 
33778 12 28329 
