9410 4 28355 
16567 1 38942 
300 1 26905 
815 1 11097 
5376 2 5593 
13755 1 2349 
11617 4 6881 
11033 2 10415 
12621 4 31027 
13092 2 15828 
1081 14 38128 
4653 5 5887 
26463 4 34101 
4309 1 13326 
1571 4 17621 
5066 5 14369 
7931 2 5574 
21790 4 34332 
6091 4 6090 
8888 4 13299 
1809 1 37853 
24747 2 9570 
8004 1 12187 
39280 2 4629 
313 1 40077 
39475 2 883 
6531 2 1185 
4721 4 6239 
40719 2 21399 
36054 4 22305 
7518 4 7517 
222 10 13614 
222 10 15170 
14785 2 28097 
24721 5 9380 
10676 4 10675 
15483 10 15482 
35579 4 20958 
3121 1 3120 
8660 12 7980 
28356 3 36843 
5492 1 28737 
6332 11 20867 
20373 4 17404 
1988 6 28492 
34033 1 2741 
6085 4 2507 
1081 14 6850 
9486 1 38957 
18493 1 18492 
482 1 15271 
35644 4 1335 
7274 4 9831 
7946 4 21398 
333 9 332 
6717 2 1137 
15743 2 26262 
471 1 30374 
28385 1 22046 
36139 2 566 
24145 4 14172 
5309 3 24083 
858 1 27372 
12463 3 6137 
4045 4 16960 
40730 2 8433 
2515 1 35899 
5379 1 26647 
23847 3 16277 
39456 11 9348 
81 1 3824 
11364 1 37151 
24070 9 6774 
36935 3 18580 
16104 4 17117 
9312 1 8621 
34560 2 88 
18449 1 30045 
8018 10 22971 
11319 4 35220 
9236 2 164 
3221 1 40663 
482 1 19448 
5984 1 29047 
1349 4 22136 
10476 10 2122 
14984 12 32929 
14538 5 222 
26173 2 570 
40149 2 968 
414 1 23454 
14369 10 32248 
19513 7 34491 
36402 2 3720 
2031 1 9589 
17224 9 30668 
2583 10 40751 
19527 17 25812 
22619 4 14722 
7461 3 6388 
4092 1 11485 
31256 1 30438 
29520 2 398 
38858 2 1185 
10558 4 1804 
2324 4 2667 
10381 4 111 
4866 4 8537 
24147 4 8656 
28338 4 11909 
15388 9 39195 
34554 2 25411 
17919 4 8091 
33199 2 17120 
97 1 35391 
30772 2 2510 
3568 1 1238 
3662 1 10701 
10646 7 36780 
13806 4 2881 
29092 4 16713 
6840 4 25071 
398 1 34997 
27076 4 19443 
11932 4 8320 
19061 1 19060 
2925 8 37158 
15409 7 18568 
6688 1 25504 
7389 1 299 
21668 2 5453 
33533 4 4017 
24894 2 10154 
40283 2 1133 
2462 4 21370 
21228 4 23913 
10836 1 14134 
7000 7 22606 
3665 7 36312 
36425 11 7800 
5603 12 9829 
26896 2 395 
4212 5 1159 
30084 4 29783 
300 1 24831 
10264 4 682 
39852 2 21134 
36599 2 8652 
13226 1 13225 
3829 2 72 
7422 1 7238 
16424 4 4500 
14587 2 4625 
222 10 12638 
33774 4 34434 
1963 4 1962 
40413 4 5563 
7094 1 25284 
13757 7 7053 
20452 9 37624 
5496 8 36685 
23484 3 184 
10485 7 32748 
14332 4 33214 
28837 4 28963 
35983 4 24335 
17635 12 27545 
16586 1 36562 
32830 4 18935 
4693 1 38328 
40743 2 966 
2165 1 17076 
38103 4 3795 
4128 2 4127 
1185 1 22634 
32324 2 15900 
27447 5 945 
10508 1 35732 
24841 1 13918 
27219 2 19952 
38126 4 1171 
30488 9 31029 
21163 1 37746 
11485 7 5403 
398 1 15102 
15582 1 27027 
11427 1 36341 
6311 12 27782 
11081 2 16879 
21948 1 21947 
23469 2 1398 
6483 1 24360 
2314 1 31794 
24968 2 5573 
19508 4 19507 
31922 2 482 
19802 1 19801 
6241 1 2033 
12753 4 20042 
21170 2 24894 
861 4 22058 
22215 4 344 
20967 4 23918 
32047 8 539 
37716 4 19071 
38253 2 275 
1374 10 39626 
2489 7 726 
496 2 23862 
37357 2 2076 
30573 3 30572 
21412 4 21321 
8219 7 30324 
19489 2 5078 
72 1 39470 
16720 1 23957 
14425 16 1381 
19711 4 11501 
39940 2 31 
39346 2 26277 
7082 7 17487 
21552 1 37234 
19028 2 2460 
7832 2 2274 
8264 1 26641 
486 1 8429 
5176 9 8155 
40738 2 8177 
6546 4 22875 
5103 11 1055 
3253 4 18333 
38473 2 3585 
15295 9 38757 
22577 11 1979 
4927 4 34604 
9638 7 7426 
22406 8 7934 
13345 4 19403 
5888 1 18390 
21691 2 513 
20938 3 22441 
7145 7 15460 
192 1 39705 
9 8 7401 
36229 2 34310 
28126 9 5782 
9402 12 17629 
27268 2 7436 
6149 2 6148 
14104 7 16693 
1221 7 1220 
24073 9 20968 
10371 2 2608 
40054 11 7616 
30708 4 7168 
37596 7 9130 
5326 2 9296 
13627 7 6426 
3220 2 3964 
7974 1 26080 
8804 1 31838 
4108 1 4611 
11794 1 12143 
37788 2 8229 
164 1 34107 
1364 1 12178 
34852 1 17128 
3097 1 29386 
222 10 28969 
8656 4 24147 
22005 4 40716 
14261 2 38317 
19877 1 38162 
111 2 4883 
4492 4 6332 
4527 1 10465 
666 7 665 
19411 4 1364 
17064 1 31388 
10358 1 28870 
13017 4 19838 
20906 12 18791 
6220 1 23888 
995 4 30582 
7406 1 26729 
24969 7 24968 
701 1 20313 
34174 4 2548 
2162 1 5693 
3513 1 4115 
20438 4 18989 
35385 3 21375 
27525 9 6189 
222 10 32143 
313 1 20057 
13655 1 31192 
27809 2 3370 
12113 3 2985 
23078 2 2868 
16311 7 16310 
22334 4 27674 
2730 4 15738 
23037 4 16615 
8786 11 67 
33098 4 19284 
39020 2 2592 
2475 4 9642 
2463 4 38971 
32798 12 4790 
6712 2 3985 
2986 2 3731 
26970 4 8908 
16895 7 32811 
20474 3 20394 
16175 2 1695 
5107 4 7010 
38190 4 20405 
2130 4 8506 
15349 1 23925 
21554 3 7868 
18894 2 25749 
35953 2 471 
1741 10 29747 
1185 1 36947 
25804 3 4274 
12020 1 996 
20928 2 1915 
36245 4 7222 
32168 2 220 
30380 4 30328 
26867 2 8769 
34406 2 3772 
471 1 30808 
1863 3 6318 
5887 10 39731 
2036 16 455 
27575 4 27574 
31736 7 38155 
25381 2 12793 
14113 4 32558 
29076 3 7004 
40195 2 12444 
24417 1 19771 
11964 2 300 
3108 1 15608 
15899 1 769 
141 2 3472 
23204 2 2868 
40519 9 9460 
1742 10 4480 
20070 2 13866 
4851 4 930 
6245 1 3110 
13462 1 5579 
12611 4 12610 
13 1 27352 
32992 2 436 
4769 2 14510 
11190 2 471 
14240 4 1877 
17441 4 19116 
11609 4 15895 
4960 7 25574 
38617 4 13453 
25846 4 29160 
5453 7 11834 
5475 7 1183 
2094 1 5569 
39048 2 10235 
34044 9 6310 
13318 4 30783 
14814 4 1694 
2145 1 35423 
215 8 30774 
33451 3 28363 
28694 2 24408 
20249 2 5244 
22584 2 20210 
33474 2 3164 
25482 2 21987 
39954 2 34961 
20761 16 1081 
30979 9 21690 
181 1 1746 
9605 3 5786 
11408 1 11786 
14226 1 23703 
9386 2 27671 
983 4 23813 
37035 2 18791 
2528 1 22331 
27291 5 1885 
13704 4 13703 
20542 4 26770 
1979 8 25902 
8883 2 7389 
25600 1 33918 
30261 3 11136 
5453 1 19237 
6174 3 6173 
5547 1 5546 
9127 4 11445 
1180 1 24381 
12702 9 5002 
29486 2 36158 
32945 4 7783 
1595 2 1693 
19726 4 25030 
28327 1 22136 
28366 2 4447 
12619 2 480 
4172 3 817 
26206 2 1827 
4175 1 4174 
22127 2 21267 
33957 1 33956 
7489 2 12857 
39596 4 5587 
37450 2 199 
14324 4 12847 
471 1 11706 
34881 2 10189 
28006 4 32505 
968 1 32063 
3748 2 2486 
6895 2 1134 
2250 1 26654 
1452 2 10278 
4480 12 456 
11623 16 11622 
34920 9 37752 
4367 7 33106 
24192 1 28794 
9153 1 37293 
39594 4 27026 
245 2 414 
3513 1 94 
5249 2 5248 
13717 1 24484 
9938 4 14688 
25345 1 10301 
3472 1 38887 
39881 2 9694 
21769 2 6542 
28282 4 30286 
26142 2 6658 
4043 1 40796 
24299 1 26027 
2853 4 11933 
23264 1 147 
39948 2 3691 
7423 1 14384 
22816 4 18989 
403 2 4074 
33621 3 29373 
39624 15 1076 
37417 2 23935 
482 1 10800 
9705 3 29575 
10910 4 11031 
13173 1 38574 
239 11 2925 
6658 1 31412 
5514 2 37864 
8699 1 8698 
11348 1 11347 
19292 7 5965 
10563 8 25412 
5282 6 5281 
805 1 27271 
9187 1 24321 
1768 3 7193 
9631 1 31435 
10532 1 14393 
1125 1 38531 
17696 1 35235 
16745 3 3256 
4242 4 13798 
1266 3 23722 
8674 2 5593 
1061 4 3871 
15604 4 32247 
486 1 29426 
7558 1 37816 
25204 2 25203 
17987 1 22973 
34213 2 36858 
5416 1 10428 
14731 3 4224 
26325 4 17957 
40404 2 1097 
3379 3 4069 
20757 9 20756 
23813 4 3194 
2084 8 24374 
18991 1 10296 
2759 6 36549 
15836 4 12416 
35305 2 13 
701 1 40704 
3692 1 30470 
10331 4 31173 
16116 2 2483 
22470 1 29290 
40014 2 6831 
35078 4 27258 
14825 4 7407 
35444 12 5730 
10687 4 31767 
11183 4 1354 
15116 4 1276 
18148 2 72 
25221 4 255 
28472 2 7436 
11188 1 34987 
22734 1 37969 
3057 2 5681 
15344 2 16772 
12246 4 12514 
10355 2 36700 
9380 10 39133 
199 1 27337 
25240 7 37744 
35583 4 8317 
37881 9 7678 
965 1 30535 
19637 4 39553 
10814 2 25524 
21150 1 33721 
7497 4 10609 
29161 4 16768 
313 1 2958 
836 11 295 
841 1 22792 
40015 9 1862 
11841 1 13965 
30452 2 5071 
6153 4 8474 
5158 1 7813 
8496 1 11773 
27176 2 3661 
31352 2 690 
1608 7 1607 
40750 12 39299 
10146 4 1581 
10422 4 10421 
37881 5 651 
17351 7 1186 
32056 1 3691 
1020 4 8244 
11535 1 35545 
1857 9 2384 
2211 7 19650 
2893 2 860 
6851 4 37474 
32741 3 1768 
295 8 37371 
8203 2 164 
313 1 34197 
18810 2 932 
12400 2 10912 
5098 1 18923 
27883 2 1185 
9377 3 28361 
18118 1 13765 
2925 8 21883 
860 1 19328 
22221 3 23952 
576 1 21311 
34327 3 20166 
1488 7 36763 
18468 7 31321 
234 1 12283 
32477 7 36281 
5811 2 4195 
29900 2 21127 
1316 4 10095 
966 1 35157 
5658 6 5657 
4717 2 4716 
3830 1 6132 
4833 4 39947 
4208 1 25039 
5313 4 30180 
22913 4 16944 
20989 2 6995 
67 8 26576 
16470 2 2810 
39018 2 2576 
21041 1 27314 
29204 2 21828 
4296 2 482 
32357 2 11364 
40152 2 19707 
1666 1 31361 
14789 7 9721 
486 1 1221 
1081 14 33459 
13684 4 2019 
4749 3 4748 
6634 15 551 
33721 4 4493 
33563 2 20908 
11097 7 21219 
15610 2 17685 
31342 2 24530 
9169 4 8934 
9802 2 17374 
26026 1 11595 
1189 1 19435 
20171 2 19797 
36633 2 2157 
6189 12 34377 
5528 1 5973 
9422 2 4067 
4515 12 8127 
749 12 35769 
39453 5 222 
23787 2 300 
20826 3 11283 
21469 1 36493 
67 8 19317 
37353 2 471 
2419 1 15378 
25384 3 16439 
11107 4 23732 
24248 15 551 
19775 11 1557 
4047 3 6207 
12083 3 12082 
6622 1 28972 
10266 2 27199 
2723 1 3302 
6268 5 6071 
39247 11 215 
1939 8 22968 
1292 9 18308 
40388 2 2424 
23321 4 3750 
20779 3 5567 
2015 1 7983 
38908 2 21561 
34387 2 15657 
24914 16 11622 
6124 12 13417 
25656 6 38651 
2838 1 24088 
20129 1 26773 
19038 1 33936 
34288 4 5974 
40001 2 39228 
33817 3 2260 
10768 9 3372 
18157 5 5993 
279 1 2717 
2922 11 2921 
23173 10 11005 
7992 2 6219 
32282 2 32281 
33367 2 1708 
1159 10 1158 
3555 7 18506 
14187 9 6950 
2049 4 6316 
36486 5 123 
31420 2 35803 
25165 3 18581 
5146 1 28724 
4237 7 4236 
23238 4 24395 
29411 1 27183 
18220 7 39542 
72 1 25666 
4849 1 9721 
25199 12 31029 
33810 9 16325 
20216 7 33426 
11449 1 33005 
15321 4 22792 
12848 1 18381 
1553 2 2632 
17963 5 2446 
26633 4 1693 
38875 3 2249 
23113 1 360 
39794 2 576 
18952 4 36105 
4693 1 23412 
36707 2 9931 
9912 11 295 
22343 2 9089 
3698 1 40567 
29441 9 4644 
2756 9 3248 
24711 4 1134 
2865 8 23184 
14701 1 11744 
26202 2 966 
22026 3 24129 
9102 10 37711 
4827 12 6891 
32647 2 16371 
3438 5 3396 
22184 1 30318 
30538 2 137 
27280 7 16401 
17594 2 13633 
35858 4 9444 
8734 4 25916 
27653 16 443 
34729 2 18899 
29863 2 185 
2386 2 164 
25015 4 4632 
7089 2 3943 
20253 12 31436 
40644 2 4506 
1203 1 9008 
1979 2 26273 
11491 1 34655 
2921 8 26349 
16271 4 4351 
3591 1 28757 
8339 1 5635 
18804 6 23246 
1145 1 4714 
966 1 40479 
5930 2 5929 
16467 4 39567 
5626 1 6441 
21403 4 23160 
30059 2 23650 
5819 1 21816 
8905 1 15045 
8276 8 36972 
29765 2 414 
3119 1 15288 
25218 4 31359 
19530 2 181 
4186 12 32244 
72 1 14307 
6991 12 40570 
37289 2 4825 
6894 4 26708 
22723 3 9266 
32814 4 2113 
25207 1 8804 
27267 16 5186 
20145 4 37469 
8681 1 6708 
29873 3 3606 
36813 2 4877 
15386 1 16346 
30930 1 40537 
31638 2 164 
6416 1 1246 
13845 1 39430 
3267 4 37799 
2969 4 2982 
34322 11 4043 
37772 2 32897 
300 1 35491 
33653 4 13832 
9102 4 3043 
27117 9 27116 
14825 11 2084 
38274 4 30455 
3539 2 3538 
579 4 32710 
25150 2 3322 
24192 1 27084 
1266 1 25848 
16303 3 23214 
28937 2 300 
99 1 20392 
11427 1 11426 
1619 13 20082 
2732 2 34576 
27150 1 11784 
1168 1 3766 
23688 4 457 
13814 7 2985 
37749 15 551 
34179 2 19316 
35933 7 16660 
2998 1 7996 
7055 1 20756 
2959 11 2084 
40032 3 13083 
33381 1 631 
214 4 15145 
5323 4 28501 
40618 2 1125 
12522 5 3135 
35039 2 2020 
27026 4 39594 
10661 4 26331 
1185 1 23359 
1205 2 16036 
1776 1 4632 
9389 4 8645 
21576 4 18761 
13769 5 11224 
22236 9 19945 
28200 4 2019 
13213 9 24198 
8423 4 10676 
2057 1 27212 
5980 1 40351 
8290 11 1074 
20051 4 16885 
88 1 23059 
909 1 322 
22970 12 9902 
2545 4 2544 
28912 2 25464 
9032 1 40431 
23002 7 23394 
25286 4 5137 
4983 17 29981 
10816 11 215 
21239 1 33380 
32246 3 30736 
36737 2 11085 
1828 1 7782 
14727 4 7010 
24944 2 9581 
1081 14 20976 
4428 4 16493 
38533 2 968 
9814 1 22205 
3604 9 1641 
7517 4 19394 
40711 2 33699 
436 1 27706 
21131 2 966 
25274 2 118 
20178 4 24049 
72 1 2382 
222 10 11477 
28876 7 29341 
13505 4 1765 
40187 2 6747 
21930 3 20216 
33645 3 26380 
28110 5 8167 
35961 2 35960 
31284 7 39497 
815 1 26232 
35232 4 26287 
4067 1 9705 
3469 4 19257 
7583 7 10487 
721 7 26936 
15389 2 30060 
2583 10 27277 
367 1 2768 
1418 1 40485 
31641 2 15577 
215 8 19639 
34622 4 30653 
711 8 8252 
694 7 19701 
4693 1 22018 
15704 2 17748 
37247 4 7285 
1999 2 6855 
4457 1 38287 
34196 11 148 
6984 1 40379 
30845 2 21713 
34425 15 551 
3412 2 3411 
4940 2 1180 
5645 4 2817 
24954 1 1204 
4700 1 4699 
34758 11 17366 
199 1 8012 
36524 1 34112 
3914 1 11271 
34751 5 227 
19121 4 38929 
3100 1 15668 
23557 4 20991 
33354 3 15236 
40104 9 3878 
26748 1 40393 
39034 2 23015 
8709 2 12006 
7603 4 4987 
17818 3 8147 
21834 4 2313 
13051 1 4009 
18584 2 18390 
10326 2 16616 
29558 4 38399 
3340 2 5348 
32389 7 32388 
32017 2 24070 
34713 4 10699 
9326 12 39734 
31029 12 27879 
35551 3 14086 
24797 2 4702 
2372 1 32335 
3205 8 23121 
8100 4 9653 
11711 4 13178 
14071 12 34636 
12998 1 16971 
18617 4 24785 
18577 1 12750 
1933 4 7463 
14419 11 416 
25278 2 26804 
6196 4 4813 
2545 1 38825 
222 10 2004 
6449 1 25069 
36443 4 36442 
40325 2 1545 
2446 10 6007 
17555 3 952 
26287 4 20913 
6187 1 11309 
5186 7 1959 
2707 7 40125 
12047 1 14371 
20713 4 28231 
27195 2 9196 
33108 11 6669 
1565 4 13809 
22470 7 145 
17918 1 17917 
3916 2 1148 
7589 4 7588 
23559 7 17711 
22995 1 22158 
9503 2 9502 
11904 1 29083 
11952 1 36819 
36200 4 11722 
7674 4 27132 
31647 9 10680 
11179 4 38703 
19797 4 16468 
12960 4 12959 
25677 2 10860 
3639 2 5780 
29770 2 37566 
3667 1 4753 
38300 16 1081 
10895 1 1079 
36968 9 30929 
313 1 20579 
28086 2 14672 
2544 4 12771 
39163 2 164 
271 12 12704 
6241 4 480 
4553 4 4552 
9779 4 38602 
231 1 21625 
13053 12 12079 
15567 2 7553 
22719 4 32263 
20868 1 33400 
26659 9 30321 
25236 4 25235 
313 1 19057 
11723 17 6842 
42 1 6980 
15420 2 12408 
12415 4 22550 
19986 1 16654 
9977 1 34684 
31697 4 4977 
13819 2 19379 
2216 1 38960 
25019 2 170 
33692 4 13387 
36175 2 6502 
6512 9 18574 
14788 7 4849 
16337 2 6140 
33296 6 26489 
27205 2 9581 
31241 4 9681 
8672 3 20004 
1584 1 185 
1023 1 37609 
36083 4 19468 
222 10 12195 
14466 7 16827 
29563 9 1005 
13477 17 13476 
6692 2 8507 
6065 16 11130 
21648 17 2733 
19717 9 13468 
33724 4 35275 
7579 5 20197 
2868 1 29270 
3372 12 23695 
3521 1 4368 
6640 5 6934 
23248 3 1768 
11461 1 24557 
32488 4 22847 
38006 4 7407 
14102 7 29125 
10200 4 6799 
13702 11 215 
2392 4 3553 
8980 3 17326 
19438 4 23364 
5167 2 5166 
5215 2 5214 
11437 2 1828 
4765 2 7072 
19500 4 518 
164 2 6198 
258 1 1360 
38674 2 4423 
2818 8 347 
20428 5 651 
2923 4 17184 
36517 9 38548 
32829 3 20040 
1591 1 17190 
1591 1 15787 
2262 1 35258 
22353 2 4629 
36605 2 2868 
14984 12 23512 
40314 9 6142 
21482 4 10838 
17792 2 966 
9404 1 32331 
6553 2 22734 
14984 12 14729 
5450 4 9115 
215 8 34245 
6891 9 4827 
19079 9 3303 
8398 7 34542 
12603 5 227 
3398 4 19956 
2080 4 39518 
4353 2 4148 
13707 4 24754 
551 13 23502 
5417 1 36469 
27342 2 4793 
15409 2 7816 
36763 2 9200 
14610 5 1482 
816 7 13496 
30835 4 16360 
18776 2 10154 
29193 11 215 
10127 1 34736 
9907 12 27642 
1605 7 20978 
21830 4 3217 
1266 1 32920 
1587 1 24357 
26243 12 11796 
2372 4 6650 
9923 4 23933 
4944 1 31541 
1185 1 10268 
15402 4 15401 
6489 9 28867 
945 1 33151 
29677 9 25514 
35245 4 33586 
19813 6 29263 
27406 2 1493 
694 7 19736 
21044 11 295 
9631 1 20360 
2375 1 25902 
31515 2 16863 
1223 2 18413 
22860 3 6123 
25731 9 11346 
15683 17 13350 
8598 4 21936 
13866 2 230 
15483 10 36793 
22296 11 1773 
725 2 24853 
36076 2 538 
17066 3 30354 
10782 2 199 
4254 16 2830 
31794 4 36859 
6203 9 18446 
28020 4 28019 
17035 2 24984 
15158 1 3411 
1138 1 4536 
20826 1 10866 
24964 2 35167 
26312 4 7858 
39584 2 3291 
29737 4 12111 
2428 4 932 
24627 1 19850 
10267 2 23361 
6111 1 5779 
37166 4 32005 
4632 8 22914 
4790 1 15295 
16708 1 34305 
13540 11 4571 
20034 5 11812 
12770 1 33224 
673 17 4966 
27829 4 31885 
4848 1 11531 
13387 4 33692 
14363 1 37890 
24771 2 2000 
22782 9 22719 
21608 4 3370 
35696 5 29087 
16355 1 37991 
7226 4 32550 
9463 7 22487 
8075 7 10100 
48 1 12132 
34021 4 23457 
7228 4 18290 
13798 1 38388 
29409 4 22599 
4385 7 480 
40620 2 3047 
14046 2 1019 
3985 1 20911 
463 3 2330 
16567 1 12629 
38079 4 14998 
934 10 36471 
14427 2 4067 
8686 1 19179 
40667 2 31693 
5141 2 4253 
204 1 27505 
39810 3 5882 
2689 1 2860 
188 11 2084 
38104 2 12661 
6582 4 70 
300 1 35879 
15622 1 27299 
30090 2 4709 
17784 2 471 
19659 9 19630 
5622 1 17895 
24283 4 38655 
26039 4 22316 
1886 9 4515 
799 10 10840 
9692 2 966 
20166 7 34327 
22549 4 19418 
36223 1 37076 
14399 4 25044 
7107 8 14327 
5284 4 634 
19052 4 10020 
6240 4 8648 
22779 2 1653 
31487 2 16150 
1019 1 36592 
5159 1 11047 
38018 5 20412 
19708 3 5778 
2897 9 943 
27751 3 5674 
326 2 9296 
14937 2 861 
3014 1 26078 
11256 4 33314 
24794 12 10647 
2589 2 3935 
22251 4 735 
38388 4 4242 
20792 4 14113 
10127 4 28839 
8732 4 15899 
241 14 35680 
21273 2 966 
24429 4 15449 
30080 4 29046 
2079 10 7677 
10329 7 26694 
38458 2 3534 
199 1 38410 
14248 8 20573 
295 8 37266 
2107 1 36205 
6846 1 23637 
2249 7 38404 
29493 2 570 
14950 4 15646 
25819 3 2547 
11345 11 295 
6694 9 5840 
16263 13 5857 
904 4 932 
33161 4 20446 
10424 3 7677 
3632 1 12454 
222 10 40784 
32136 2 18103 
18339 17 23774 
4757 2 28237 
2512 12 26078 
8767 4 8965 
222 10 33173 
15027 1 28672 
5887 10 4823 
19552 1 39798 
29117 5 1152 
2477 2 18894 
1619 13 8532 
1180 1 21226 
12586 2 1398 
15999 5 934 
29661 3 2318 
3664 4 9650 
10008 3 16536 
28989 11 26273 
37032 5 123 
31089 9 1005 
606 1 23463 
35503 2 8151 
4235 4 4234 
19383 5 19382 
8769 1 39227 
24478 9 20844 
19938 16 1081 
9159 12 19200 
4673 2 451 
21025 7 2378 
403 12 23695 
3031 2 164 
35831 1 26738 
13140 7 151 
6981 9 5186 
17640 2 1517 
3160 8 27557 
35227 2 4754 
1827 1 5764 
36933 9 8533 
24032 4 1336 
25066 2 15445 
37372 2 7068 
10532 1 28117 
22522 12 3428 
9097 11 12814 
2908 1 38261 
40581 5 227 
3903 2 8783 
22228 1 8725 
13778 3 2648 
28137 2 1147 
20121 6 5657 
18567 4 18566 
30799 4 39985 
32460 2 15530 
13412 1 23426 
14068 4 27294 
38765 2 482 
36918 4 2862 
26568 2 38236 
31323 2 8873 
10033 4 29310 
35133 4 29558 
1027 1 21115 
15613 4 15612 
36601 2 36600 
21585 3 22211 
40585 2 6631 
4146 7 391 
13099 2 25707 
26006 4 26902 
515 1 29933 
14984 12 32199 
2419 1 40288 
8306 4 20038 
9787 2 7030 
35854 17 13477 
7405 4 39279 
10100 7 40039 
17732 2 22265 
22059 11 2142 
3154 1 20602 
123 10 27267 
3047 1 4881 
25682 3 26501 
6971 1 25516 
28334 9 21378 
22604 2 815 
26038 2 11364 
12485 1 18845 
32198 3 8230 
2475 2 6692 
4262 1 24304 
36876 2 14463 
245 1 17973 
480 8 1516 
1283 4 3102 
38268 3 14115 
26927 6 31725 
3382 12 2337 
1405 8 3856 
31256 4 10553 
34953 4 6377 
29629 2 4629 
1496 12 40154 
28178 4 25939 
569 4 9514 
13882 4 14045 
7572 4 2548 
7823 4 7822 
36361 2 23514 
2038 9 6204 
17701 2 20326 
27972 4 22454 
25392 2 8187 
19937 2 13001 
4692 2 16386 
17071 4 12955 
2556 2 8275 
8820 4 8819 
88 1 24876 
28396 4 18088 
22521 1 13033 
17157 3 4426 
16558 4 5558 
4353 4 18831 
38156 2 2210 
15409 7 2262 
29709 2 15457 
31793 2 12254 
7643 4 15328 
2925 8 4834 
1585 1 40778 
2581 1 14883 
34221 2 25314 
35056 2 7623 
23798 7 24025 
2031 1 39880 
21347 1 21346 
660 4 1987 
21860 4 35701 
16898 1 13964 
4452 1 37966 
31354 11 21960 
25341 8 33348 
19792 4 33897 
13032 7 23274 
28900 1 38920 
35075 2 313 
32624 6 6409 
4330 7 36976 
2241 10 29585 
20410 2 2564 
6104 8 30694 
20196 2 6111 
18426 5 934 
39555 2 1019 
30282 4 663 
33833 3 16820 
19756 1 29266 
3534 1 9148 
1422 2 1421 
18954 9 2785 
2318 7 24669 
21486 2 12491 
31692 2 23437 
6683 2 13201 
18822 7 7723 
35541 3 11135 
662 4 661 
24463 1 34791 
8634 1 38953 
33534 2 8642 
8984 3 9757 
4056 2 10240 
909 1 36650 
32905 7 32571 
7814 2 7813 
2020 1 13226 
3700 3 14086 
22360 4 39258 
767 1 16120 
5997 4 22357 
6095 12 27348 
5000 2 457 
32024 9 7243 
723 4 26955 
3128 4 3739 
4399 1 16681 
13499 1 1526 
33875 2 8453 
11145 9 9588 
25510 1 15583 
40371 4 19707 
1223 4 5193 
32045 1 19972 
34086 9 6932 
15206 3 2318 
22637 2 14751 
2316 2 20357 
24137 2 22123 
295 8 25465 
25803 9 1005 
757 1 16177 
5342 12 26369 
33962 2 19473 
35277 9 1381 
2868 1 404 
204 1 8222 
20652 9 2830 
23071 4 33515 
7065 4 30592 
13649 1 31742 
22165 2 462 
33371 2 3108 
29402 2 16466 
25292 9 2653 
21385 2 477 
15076 7 21559 
6340 4 18559 
6384 1 1291 
35626 4 36278 
33230 2 8284 
2756 14 38702 
2449 4 29801 
30533 1 19429 
35662 2 1180 
1711 1 40216 
35827 5 6071 
22352 7 35510 
13574 6 21428 
36228 9 1308 
9834 4 30000 
27536 4 27535 
1185 1 33980 
6192 2 6057 
2486 1 40148 
3876 1 19874 
28011 2 30378 
9361 1 36287 
10004 12 21258 
18820 1 8238 
13798 1 35429 
21960 1 21959 
8971 6 17949 
5684 4 34919 
36308 4 9774 
28634 3 7744 
36827 4 15608 
3302 1 8909 
10600 10 14425 
260 2 12020 
1402 1 40742 
29451 3 14338 
6806 4 20213 
2437 1 19534 
40188 5 127 
11288 3 3379 
40483 6 16735 
10100 2 181 
6733 1 5816 
29033 2 4847 
1653 1 22779 
24507 7 16384 
38262 2 32808 
8984 7 35071 
2158 12 9918 
7419 2 10102 
37868 3 4748 
40357 2 16699 
12423 6 20435 
14843 2 2689 
4473 2 10074 
3720 1 12244 
37160 2 1671 
3632 1 5369 
36027 4 2285 
3235 1 24915 
26929 5 14369 
12333 4 28248 
6434 1 21918 
32666 4 20762 
451 1 22084 
32420 11 18212 
16309 7 1753 
123 1 9942 
21011 4 13166 
32063 3 32062 
295 8 40286 
30162 2 10074 
1994 4 6160 
5103 16 443 
11389 5 5887 
4659 4 3156 
5586 7 30531 
4098 1 26946 
1542 1 13992 
29420 2 13603 
10225 1 19221 
15733 12 29222 
7788 4 32270 
3652 3 5475 
21586 4 3585 
28957 11 1189 
2970 14 22472 
471 1 27415 
29572 1 26806 
26905 3 14839 
15038 2 11888 
15244 3 32991 
24697 4 27947 
2191 9 1005 
1056 2 8 
72 1 16056 
33619 3 16820 
7192 1 4388 
19619 2 17449 
1766 10 39977 
33147 3 16505 
22744 4 16833 
21526 2 1587 
4023 1 28134 
5923 9 10163 
25455 3 10177 
19264 1 30820 
30725 4 12333 
5103 2 10715 
1763 12 16508 
12700 2 164 
18142 2 24302 
111 1 33730 
3315 7 3314 
38038 4 3569 
9266 7 29788 
24908 2 16868 
9619 7 32390 
19765 2 19764 
5027 1 31572 
32116 2 3398 
36862 4 26149 
5325 4 16817 
32370 2 20824 
1081 14 36137 
5818 4 1399 
20595 3 4367 
16540 1 38119 
16771 4 30809 
250 1 26894 
5811 8 31755 
38898 2 398 
31028 1 23109 
148 1 17990 
16798 9 6640 
23576 7 17996 
2612 1 7488 
40698 2 16703 
23987 2 968 
16632 4 78 
279 4 278 
1657 4 32195 
3964 2 6241 
8406 2 8405 
16758 4 16757 
23491 4 2764 
25589 2 22767 
28030 1 3111 
